date,available_cash,holding_value,assets_value,position_count,pct_returns,pnl_daily_net,cumsum,benchmark_pct,benchmark
2021-03-10 11:10:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0011543198192367488,0.2073199624069707
2021-03-10 11:15:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0013803413933772823,0.20870030380034799
2021-03-10 11:20:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0046117886275075515,0.20408851517284043
2021-03-10 11:25:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0019443523788409411,0.20603286755168138
2021-03-10 11:30:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0014133550551631568,0.20744622260684453
2021-03-10 11:35:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0031306239299037086,0.20431559867694082
2021-03-10 11:40:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0016313983375133567,0.20594699701445418
2021-03-10 11:45:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0009042882212852987,0.20504270879316888
2021-03-10 11:50:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0034455454880530922,0.20848825428122197
2021-03-10 11:55:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0009635525459384953,0.20752470173528348
2021-03-10 12:00:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.004945635560014594,0.21247033729529807
2021-03-10 12:05:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0004790514310051286,0.21199128586429294
2021-03-10 12:10:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.003427195106215919,0.20856409075807703
2021-03-10 12:15:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.002050277412968482,0.2106143681710455
2021-03-10 12:20:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0017996583865662608,0.21241402655761177
2021-03-10 12:25:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0018132958338820115,0.21060073072372976
2021-03-10 12:30:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.006248298537169017,0.21684902926089877
2021-03-10 12:35:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0009259526819577202,0.21592307657894105
2021-03-10 12:40:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0005471926054702037,0.21537588397347085
2021-03-10 12:45:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.00030404174759057767,0.21567992572106143
2021-03-10 12:50:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.00045167485847186217,0.21522825086258957
2021-03-10 12:55:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0010908046972981644,0.2141374461652914
2021-03-10 13:00:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.002958530054061992,0.2170959762193534
2021-03-10 13:05:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.004529519335771726,0.22162549555512512
2021-03-10 13:10:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,5.500211919917675e-05,0.2216804976743243
2021-03-10 13:15:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0014732927274662133,0.22020720494685808
2021-03-10 13:20:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0010900848181749634,0.22129728976503305
2021-03-10 13:25:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0006857754809912464,0.2206115142840418
2021-03-10 13:30:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.006695847419460943,0.22730736170350274
2021-03-10 13:35:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0011302975324161135,0.22617706417108663
2021-03-10 13:40:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.002679352825532888,0.22885641699661952
2021-03-10 13:45:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.00146583370764386,0.23032225070426338
2021-03-10 13:50:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.00020545805653071625,0.23011679264773266
2021-03-10 13:55:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0027729170238710577,0.23288970967160372
2021-03-10 14:00:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.002701618980721854,0.23018809069088186
2021-03-10 14:05:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0019705738099922154,0.22821751688088965
2021-03-10 14:10:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0001251785937819161,0.22834269547467156
2021-03-10 14:15:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.00012516292606290502,0.22821753254860866
2021-03-10 14:20:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.002111071805548592,0.22610646074306007
2021-03-10 14:25:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.001436783408972131,0.2275432441520322
2021-03-10 14:30:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0031766164433546518,0.23071986059538685
2021-03-10 14:35:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0006578217283521592,0.231377682323739
2021-03-10 14:40:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0009477228661816106,0.23232540518992062
2021-03-10 14:45:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0006185310332562644,0.23170687415666436
2021-03-10 14:50:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.00436336044240071,0.22734351371426365
2021-03-10 14:55:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0025487032891142736,0.22989221700337792
2021-03-10 15:00:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0023407713884642245,0.23223298839184214
2021-03-10 15:05:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.00012432430894193658,0.23235731270078408
2021-03-10 15:10:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,8.127202636409869e-05,0.23243858472714818
2021-03-10 15:15:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.001664429644772314,0.2341030143719205
2021-03-10 15:20:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0003357058201554075,0.2344387201920759
2021-03-10 15:25:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.002377014690319812,0.2320617055017561
2021-03-10 15:30:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0008017568561595745,0.2312599486455965
2021-03-10 15:35:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0008136163412617581,0.23044633230433476
2021-03-10 15:40:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.00041497930983369624,0.23003135299450106
2021-03-10 15:45:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.001862388923776992,0.23189374191827805
2021-03-10 15:50:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,8.291155489947855e-05,0.23197665347317753
2021-03-10 15:55:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0021291914676495605,0.2341058449408271
2021-03-10 16:00:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0009622074387867219,0.2350680523796138
2021-03-10 16:05:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0047375973719743225,0.2303304550076395
2021-03-10 16:10:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.004652514644247763,0.23498296965188725
2021-03-10 16:15:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.00282526712592035,0.2321577025259669
2021-03-10 16:20:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0014481206894129128,0.230709581836554
2021-03-10 16:25:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.00277200412994949,0.23348158596650348
2021-03-10 16:30:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.003885639654308992,0.23736722562081247
2021-03-10 16:35:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0012038445163049527,0.23857107013711742
2021-03-10 16:40:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.000783157604502871,0.23778791253261455
2021-03-10 16:45:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0023065627015368406,0.2400944752341514
2021-03-10 16:50:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.004151435266446235,0.24424591050059763
2021-03-10 16:55:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0019253082338517302,0.24617121873444936
2021-03-10 17:00:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0009524723322573703,0.245218746402192
2021-03-10 17:05:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0008222247544256156,0.24439652164776637
2021-03-10 17:10:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0010332393811810503,0.24336328226658532
2021-03-10 17:15:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0022237623483718494,0.24558704461495717
2021-03-10 17:20:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0005251332051624535,0.24506191140979472
2021-03-10 17:25:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0004581525337116199,0.2446037588760831
2021-03-10 17:30:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0012299716742847355,0.24337378720179836
2021-03-10 17:35:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0038650835532102468,0.23950870364858812
2021-03-10 17:40:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0016904387000096222,0.2378182649485785
2021-03-10 17:45:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.006683171031373059,0.24450143597995155
2021-03-10 17:50:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0005085010517046351,0.24399293492824692
2021-03-10 17:55:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0004117191948516119,0.2435812157333953
2021-03-10 18:00:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.00023478715533120642,0.2438160028887265
2021-03-10 18:05:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.00015050983448139377,0.24366549305424512
2021-03-10 18:10:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.00028682066937724127,0.24337867238486788
2021-03-10 18:15:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.004004855713845679,0.2393738166710222
2021-03-10 18:20:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0032014725325417714,0.24257528920356397
2021-03-10 18:25:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.001583920591654131,0.24099136861190984
2021-03-10 18:30:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0015448196963894212,0.24253618830829926
2021-03-10 18:35:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0026221955632534932,0.24515838387155275
2021-03-10 18:40:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0011122296622554373,0.24404615420929732
2021-03-10 18:45:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0028388690019026663,0.24120728520739465
2021-03-10 18:50:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.00028506532703009846,0.24149235053442475
2021-03-10 18:55:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.00016690162726440416,0.24132544890716034
2021-03-10 19:00:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0009240172929783075,0.24040143161418204
2021-03-10 19:05:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0030814360109332473,0.24348286762511528
2021-03-10 19:10:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.007344409076285974,0.25082727670140126
2021-03-10 19:15:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0003420619965106564,0.2511693386979119
2021-03-10 19:20:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0011916583565937389,0.24997768034131818
2021-03-10 19:25:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.003347509788254932,0.24663017055306324
2021-03-10 19:30:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0009445890756967223,0.24757475962875997
2021-03-10 19:35:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0018450016431936778,0.2457297579855663
2021-03-10 19:40:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.002838256581764731,0.24289150140380156
2021-03-10 19:45:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.003925063167802945,0.2468165645716045
2021-03-10 19:50:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.003855194071942236,0.24296137049966227
2021-03-10 19:55:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0014190418414069539,0.2415423286582553
2021-03-10 20:00:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-7.878123490911992e-05,0.2414635474233462
2021-03-10 20:05:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0020657467983127287,0.24352929422165892
2021-03-10 20:10:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0021610448016635697,0.24136824941999535
2021-03-10 20:15:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.005967995005047633,0.23540025441494772
2021-03-10 20:20:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0005664053529383928,0.2359666597678861
2021-03-10 20:25:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.003040445636637079,0.2390071054045232
2021-03-10 20:30:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.006967498436235564,0.23203960696828763
2021-03-10 20:35:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0008919947871774969,0.23293160175546512
2021-03-10 20:40:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0037839993272890116,0.2291476024281761
2021-03-10 20:45:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.005228494805946671,0.23437609723412278
2021-03-10 20:50:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0005687895381070174,0.2349448867722298
2021-03-10 20:55:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0017066405687926611,0.23323824620343714
2021-03-10 21:00:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.00550119077240252,0.22773705543103462
2021-03-10 21:05:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.004974938554916042,0.22276211687611858
2021-03-10 21:10:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.00038956077695906366,0.2223725560991595
2021-03-10 21:15:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0036583393823532706,0.22603089548151278
2021-03-10 21:20:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0025062652154914655,0.22853716069700425
2021-03-10 21:25:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.007189105859088274,0.23572626655609252
2021-03-10 21:30:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0031672298794735987,0.23889349643556612
2021-03-10 21:35:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0003522368898242201,0.2385412595457419
2021-03-10 21:40:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0029693442390212876,0.23557191530672061
2021-03-10 21:45:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.002257889935978419,0.23782980524269903
2021-03-10 21:50:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0004396620069571089,0.23826946724965614
2021-03-10 21:55:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.006593977173089183,0.24486344442274532
2021-03-10 22:00:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0004132231404958553,0.24527666756324118
2021-03-10 22:05:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0011034050133891249,0.24417326254985205
2021-03-10 22:10:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0023869931815012624,0.2417862693683508
2021-03-10 22:15:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0043881817278227375,0.23739808764052805
2021-03-10 22:20:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.006911845297014052,0.2443099329375421
2021-03-10 22:25:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.003838635276910529,0.24047129766063158
2021-03-10 22:30:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.00341577836899587,0.24388707602962745
2021-03-10 22:35:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0016651424551530347,0.24555221848478048
2021-03-10 22:40:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0003662561180223234,0.24518596236675816
2021-03-10 22:45:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0008492316166384128,0.24433673075011975
2021-03-10 22:50:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0014856166258272463,0.245822347375947
2021-03-10 22:55:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0011341060677921844,0.2446882413081548
2021-03-10 23:00:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.012640107603201556,0.23204813370495325
2021-03-10 23:05:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0012962285320492484,0.2333443622370025
2021-03-10 23:10:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.003215135167033978,0.23655949740403648
2021-03-10 23:15:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.002429491675996709,0.23413000572803977
2021-03-10 23:20:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0003550453291114586,0.23448505105715123
2021-03-10 23:25:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.004375681120174391,0.23010936993697684
2021-03-10 23:30:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0008832622604131313,0.2292261076765637
2021-03-10 23:35:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-4.8012839597211254e-05,0.2291780948369665
2021-03-10 23:40:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0010300944291901093,0.2302081892661566
2021-03-10 23:45:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,3.1561097470378385e-05,0.23023975036362698
2021-03-10 23:50:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0022660866027013338,0.22797366376092565
2021-03-10 23:55:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0018727087063172831,0.22610095505460837
2021-03-11 00:00:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.002289102244000585,0.22381185281060778
2021-03-11 00:05:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0011853116822382326,0.224997164492846
2021-03-11 00:10:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.004832425431248177,0.2298295899240942
2021-03-11 00:15:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0028491212622898665,0.23267871118638406
2021-03-11 00:20:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,2.490256427067905e-06,0.23268120144281113
2021-03-11 00:25:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0027193532464413472,0.23540055468925247
2021-03-11 00:30:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0017258528283391472,0.23367470186091333
2021-03-11 00:35:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.00276588969422209,0.23090881216669124
2021-03-11 00:40:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0015939289216398977,0.22931488324505134
2021-03-11 00:45:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.005766937344345968,0.22354794590070537
2021-03-11 00:50:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0007719010774662749,0.22431984697817164
2021-03-11 00:55:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0026559822291165602,0.22166386474905508
2021-03-11 01:00:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0015510358973807037,0.22011282885167438
2021-03-11 01:05:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.005205230773276837,0.21490759807839754
2021-03-11 01:10:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0020128076566363617,0.2169204057350339
2021-03-11 01:15:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0022977185452903726,0.21921812428032428
2021-03-11 01:20:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.003378908908647227,0.21583921537167705
2021-03-11 01:25:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0018249825787250984,0.21766419795040215
2021-03-11 01:30:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0025972351535226146,0.22026143310392476
2021-03-11 01:35:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0023700536454502874,0.22263148674937505
2021-03-11 01:40:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0015274859424935228,0.22110400080688153
2021-03-11 01:45:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.006459951342963288,0.22756395214984482
2021-03-11 01:50:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.003299807786867004,0.2242641443629778
2021-03-11 01:55:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0006991018595177145,0.22496324622249553
2021-03-11 02:00:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0020771963388853676,0.22288604988361016
2021-03-11 02:05:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.005921921889553872,0.22880797177316403
2021-03-11 02:10:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0009350718001560621,0.22787289997300797
2021-03-11 02:15:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.000865876081049155,0.22873877605405712
2021-03-11 02:20:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.002288193016903639,0.23102696907096076
2021-03-11 02:25:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0009214200310405651,0.23194838910200133
2021-03-11 02:30:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0017823950568623959,0.23016599404513893
2021-03-11 02:35:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0019163036330942518,0.23208229767823318
2021-03-11 02:40:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.002791081497799719,0.22929121618043347
2021-03-11 02:45:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0026776913555962567,0.2266135248248372
2021-03-11 02:50:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.003183340244948596,0.2297968650697858
2021-03-11 02:55:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.004720607443462699,0.2345174725132485
2021-03-11 03:00:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0001484517863757917,0.2343690207268727
2021-03-11 03:05:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0014913094858791665,0.23287771124099355
2021-03-11 03:10:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0004996242590789013,0.23237808698191464
2021-03-11 03:15:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.002808832803978256,0.2295692541779364
2021-03-11 03:20:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0006772393333466242,0.22889201484458976
2021-03-11 03:25:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0006793054869276283,0.2295713203315174
2021-03-11 03:30:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.00527442782291021,0.22429689250860718
2021-03-11 03:35:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0008284767813910854,0.2234684157272161
2021-03-11 03:40:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0009649038229333495,0.22443331955014945
2021-03-11 03:45:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0036158878791341387,0.22804920742928358
2021-03-11 03:50:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.000671671254990347,0.22737753617429324
2021-03-11 03:55:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0014342075399718102,0.22881174371426505
2021-03-11 04:00:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0050481670792210664,0.22376357663504398
2021-03-11 04:05:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.001527914049090695,0.2222356625859533
2021-03-11 04:10:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.007231304299052166,0.22946696688500545
2021-03-11 04:15:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.004945110451985091,0.22452185643302036
2021-03-11 04:20:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.002465650224215299,0.22698750665723566
2021-03-11 04:25:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0006904947907813153,0.22767800144801698
2021-03-11 04:30:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.004153162971459512,0.2318311644194765
2021-03-11 04:35:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0033496372398604812,0.228481527179616
2021-03-11 04:40:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.0004195088780263312,0.22806201830158968
2021-03-11 04:45:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.004879820500679921,0.22318219780090975
2021-03-11 04:50:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0014491576995394606,0.22463135550044921
2021-03-11 04:55:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,0.0014528001377469568,0.22608415563819617
2021-03-11 05:00:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.00508584159869907,0.2209983140394971
2021-03-11 05:05:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-0.00019873475804310647,0.220799579281454
2021-03-11 05:10:00+08:00,55800.0,0.0,55800.0,0,0.0,0.0,0.0,-5.653543304251496e-05,0.22074304384841148
