datetime,open,high,low,close,volume,lot_size
2021-03-08 11:40:00+08:00,1.68129,1.68129,1.66386,1.67532,378913.0,0.1
2021-03-08 11:45:00+08:00,1.6715,1.69254,1.6625,1.68258,651443.9,0.1
2021-03-08 11:50:00+08:00,1.68412,1.705,1.68198,1.69809,798996.3,0.1
2021-03-08 11:55:00+08:00,1.69772,1.705,1.67765,1.68459,978359.5,0.1
2021-03-08 12:00:00+08:00,1.68531,1.69455,1.667,1.67468,1056802.9,0.1
2021-03-08 12:05:00+08:00,1.67334,1.69286,1.665,1.68908,685530.2,0.1
2021-03-08 12:10:00+08:00,1.6887,1.725,1.6822,1.72357,1512821.6,0.1
2021-03-08 12:15:00+08:00,1.72313,1.725,1.685,1.685,1482821.3,0.1
2021-03-08 12:20:00+08:00,1.68493,1.70328,1.68056,1.69879,668817.3,0.1
2021-03-08 12:25:00+08:00,1.69862,1.70192,1.69,1.69334,678750.7,0.1
2021-03-08 12:30:00+08:00,1.69292,1.715,1.69121,1.70181,826991.9,0.1
2021-03-08 12:35:00+08:00,1.70153,1.70502,1.67063,1.6802,902805.9,0.1
2021-03-08 12:40:00+08:00,1.68117,1.69441,1.66563,1.68845,859670.3,0.1
2021-03-08 12:45:00+08:00,1.68906,1.68983,1.657,1.66549,875125.5,0.1
2021-03-08 12:50:00+08:00,1.6668,1.67288,1.65,1.66032,649420.1,0.1
2021-03-08 12:55:00+08:00,1.66109,1.66563,1.64672,1.65089,491178.9,0.1
2021-03-08 13:00:00+08:00,1.65089,1.666,1.64598,1.64632,998139.2,0.1
2021-03-08 13:05:00+08:00,1.64837,1.66899,1.64554,1.66438,536085.2,0.1
2021-03-08 13:10:00+08:00,1.66636,1.67479,1.66263,1.66867,493581.7,0.1
2021-03-08 13:15:00+08:00,1.66845,1.67493,1.66634,1.67001,464381.5,0.1
2021-03-08 13:20:00+08:00,1.67085,1.67288,1.64378,1.64558,1139076.3,0.1
2021-03-08 13:25:00+08:00,1.6488,1.64913,1.63017,1.63391,795360.7,0.1
2021-03-08 13:30:00+08:00,1.63396,1.63883,1.61015,1.61381,1476236.0,0.1
2021-03-08 13:35:00+08:00,1.61312,1.62353,1.61113,1.61864,738592.3,0.1
2021-03-08 13:40:00+08:00,1.61878,1.63423,1.61746,1.6289,878454.3,0.1
2021-03-08 13:45:00+08:00,1.62843,1.6308,1.61737,1.62893,573661.9,0.1
2021-03-08 13:50:00+08:00,1.629,1.63764,1.62414,1.63113,661735.4,0.1
2021-03-08 13:55:00+08:00,1.63091,1.6478,1.62933,1.64662,511804.9,0.1
2021-03-08 14:00:00+08:00,1.64663,1.65,1.6333,1.64899,707800.1,0.1
2021-03-08 14:05:00+08:00,1.64761,1.65141,1.62542,1.63445,519087.6,0.1
2021-03-08 14:10:00+08:00,1.63361,1.64663,1.62549,1.62764,482824.5,0.1
2021-03-08 14:15:00+08:00,1.6293,1.68445,1.62819,1.66056,1462926.3,0.1
2021-03-08 14:20:00+08:00,1.6619,1.6691,1.65108,1.65404,472022.2,0.1
2021-03-08 14:25:00+08:00,1.65518,1.6743,1.65441,1.66895,688616.8,0.1
2021-03-08 14:30:00+08:00,1.66981,1.66999,1.6376,1.6449,591763.4,0.1
2021-03-08 14:35:00+08:00,1.64392,1.65615,1.629,1.65572,701505.4,0.1
2021-03-08 14:40:00+08:00,1.65384,1.66908,1.65148,1.66664,712147.9,0.1
2021-03-08 14:45:00+08:00,1.66673,1.675,1.65117,1.65521,1013273.4,0.1
2021-03-08 14:50:00+08:00,1.65455,1.66487,1.65117,1.664,309063.1,0.1
2021-03-08 14:55:00+08:00,1.66289,1.67101,1.65566,1.6706,353484.6,0.1
2021-03-08 15:00:00+08:00,1.66821,1.6711,1.64757,1.6571,427217.7,0.1
2021-03-08 15:05:00+08:00,1.65677,1.66,1.65,1.66,408643.4,0.1
2021-03-08 15:10:00+08:00,1.66,1.662,1.65206,1.65833,294297.2,0.1
2021-03-08 15:15:00+08:00,1.65996,1.66136,1.63383,1.63777,572955.1,0.1
2021-03-08 15:20:00+08:00,1.63781,1.64773,1.62885,1.63333,745033.1,0.1
2021-03-08 15:25:00+08:00,1.63415,1.64468,1.62813,1.64049,798794.9,0.1
2021-03-08 15:30:00+08:00,1.64034,1.65057,1.63557,1.63798,516523.8,0.1
2021-03-08 15:35:00+08:00,1.6377,1.64462,1.62986,1.64222,417506.7,0.1
2021-03-08 15:40:00+08:00,1.64254,1.64849,1.63138,1.63764,405656.1,0.1
2021-03-08 15:45:00+08:00,1.636,1.65,1.63527,1.6431,468250.2,0.1
2021-03-08 15:50:00+08:00,1.6431,1.6449,1.62627,1.62634,926867.4,0.1
2021-03-08 15:55:00+08:00,1.62637,1.63304,1.60714,1.61906,1099784.0,0.1
2021-03-08 16:00:00+08:00,1.61906,1.63289,1.61703,1.62237,640177.1,0.1
2021-03-08 16:05:00+08:00,1.6235,1.62769,1.60559,1.60559,621257.2,0.1
2021-03-08 16:10:00+08:00,1.60559,1.6116,1.58842,1.60524,1095893.8,0.1
2021-03-08 16:15:00+08:00,1.60548,1.62442,1.60415,1.62224,518841.3,0.1
2021-03-08 16:20:00+08:00,1.62062,1.63499,1.62055,1.63123,331604.5,0.1
2021-03-08 16:25:00+08:00,1.63375,1.63565,1.622,1.63266,408654.3,0.1
2021-03-08 16:30:00+08:00,1.63265,1.638,1.62,1.62812,242364.9,0.1
2021-03-08 16:35:00+08:00,1.62648,1.63325,1.62177,1.62587,201484.6,0.1
2021-03-08 16:40:00+08:00,1.625,1.63393,1.623,1.62461,192717.4,0.1
2021-03-08 16:45:00+08:00,1.62464,1.63812,1.62326,1.63809,317817.3,0.1
2021-03-08 16:50:00+08:00,1.63809,1.639,1.63333,1.63424,195004.5,0.1
2021-03-08 16:55:00+08:00,1.63431,1.65561,1.63431,1.64882,445586.7,0.1
2021-03-08 17:00:00+08:00,1.64709,1.65,1.63,1.64065,415864.9,0.1
2021-03-08 17:05:00+08:00,1.64059,1.64298,1.63,1.639,250733.1,0.1
2021-03-08 17:10:00+08:00,1.639,1.64318,1.62919,1.6344,219924.8,0.1
2021-03-08 17:15:00+08:00,1.63355,1.64019,1.62529,1.6253,200804.5,0.1
2021-03-08 17:20:00+08:00,1.62549,1.64471,1.62289,1.64006,446328.5,0.1
2021-03-08 17:25:00+08:00,1.64309,1.655,1.64069,1.65223,340317.9,0.1
2021-03-08 17:30:00+08:00,1.65216,1.6601,1.64523,1.64673,426219.1,0.1
2021-03-08 17:35:00+08:00,1.64661,1.65203,1.63566,1.64645,377423.5,0.1
2021-03-08 17:40:00+08:00,1.64654,1.64997,1.63564,1.64458,335245.5,0.1
2021-03-08 17:45:00+08:00,1.6448,1.64688,1.63087,1.63645,305072.6,0.1
2021-03-08 17:50:00+08:00,1.63872,1.64378,1.63284,1.63536,304996.8,0.1
2021-03-08 17:55:00+08:00,1.63371,1.642,1.6322,1.63256,194141.0,0.1
2021-03-08 18:00:00+08:00,1.63256,1.64123,1.63,1.63514,202315.8,0.1
2021-03-08 18:05:00+08:00,1.63511,1.63516,1.62225,1.62792,409240.1,0.1
2021-03-08 18:10:00+08:00,1.62547,1.63244,1.62314,1.62673,220658.9,0.1
2021-03-08 18:15:00+08:00,1.62674,1.635,1.62422,1.63363,180646.9,0.1
2021-03-08 18:20:00+08:00,1.6334,1.64265,1.63078,1.64,151877.5,0.1
2021-03-08 18:25:00+08:00,1.64078,1.64357,1.6392,1.64125,165911.2,0.1
2021-03-08 18:30:00+08:00,1.64198,1.64329,1.63362,1.64118,169169.8,0.1
2021-03-08 18:35:00+08:00,1.64124,1.64411,1.635,1.63676,102190.1,0.1
2021-03-08 18:40:00+08:00,1.63681,1.643,1.63186,1.6412,166213.8,0.1
2021-03-08 18:45:00+08:00,1.64284,1.656,1.64098,1.65243,215090.3,0.1
2021-03-08 18:50:00+08:00,1.65489,1.67644,1.65256,1.67492,904623.5,0.1
2021-03-08 18:55:00+08:00,1.67447,1.68137,1.66,1.67702,770257.5,0.1
2021-03-08 19:00:00+08:00,1.67791,1.69691,1.66566,1.69519,716266.0,0.1
2021-03-08 19:05:00+08:00,1.69674,1.71446,1.6948,1.70654,1380496.0,0.1
2021-03-08 19:10:00+08:00,1.70654,1.70654,1.68711,1.69994,703336.7,0.1
2021-03-08 19:15:00+08:00,1.69988,1.72347,1.69738,1.72001,867310.7,0.1
2021-03-08 19:20:00+08:00,1.72,1.73958,1.70991,1.71384,1346925.4,0.1
2021-03-08 19:25:00+08:00,1.71394,1.73,1.7054,1.70981,872920.6,0.1
2021-03-08 19:30:00+08:00,1.70995,1.72758,1.69299,1.69403,842270.4,0.1
2021-03-08 19:35:00+08:00,1.69388,1.70839,1.68418,1.69768,787562.5,0.1
2021-03-08 19:40:00+08:00,1.69849,1.72,1.69796,1.71509,546625.2,0.1
2021-03-08 19:45:00+08:00,1.71503,1.73,1.70277,1.7108,646392.3,0.1
2021-03-08 19:50:00+08:00,1.71231,1.71257,1.695,1.70188,480378.0,0.1
2021-03-08 19:55:00+08:00,1.70322,1.70931,1.69378,1.70915,396061.6,0.1
2021-03-08 20:00:00+08:00,1.70724,1.71,1.69188,1.69314,295991.1,0.1
2021-03-08 20:05:00+08:00,1.69431,1.69483,1.67712,1.68521,576521.4,0.1
2021-03-08 20:10:00+08:00,1.68329,1.68882,1.66728,1.6779,640037.7,0.1
2021-03-08 20:15:00+08:00,1.67958,1.67967,1.66674,1.67,316336.5,0.1
2021-03-08 20:20:00+08:00,1.67,1.69299,1.66852,1.68356,451148.3,0.1
2021-03-08 20:25:00+08:00,1.68319,1.69337,1.68192,1.69233,292395.8,0.1
2021-03-08 20:30:00+08:00,1.69128,1.6933,1.68178,1.68398,271777.8,0.1
2021-03-08 20:35:00+08:00,1.68392,1.69179,1.67456,1.69049,380665.2,0.1
2021-03-08 20:40:00+08:00,1.68801,1.71,1.68669,1.70785,422822.2,0.1
2021-03-08 20:45:00+08:00,1.70993,1.71341,1.69597,1.70171,282715.5,0.1
2021-03-08 20:50:00+08:00,1.70285,1.70307,1.68,1.6816,271986.8,0.1
2021-03-08 20:55:00+08:00,1.68158,1.69259,1.68017,1.68986,261785.6,0.1
2021-03-08 21:00:00+08:00,1.69,1.69064,1.67501,1.67969,311495.6,0.1
2021-03-08 21:05:00+08:00,1.67968,1.68074,1.6675,1.67235,477090.4,0.1
2021-03-08 21:10:00+08:00,1.67169,1.67631,1.65555,1.66429,532226.0,0.1
2021-03-08 21:15:00+08:00,1.66446,1.67912,1.65793,1.67862,492453.5,0.1
2021-03-08 21:20:00+08:00,1.67771,1.69873,1.67658,1.6975,434046.1,0.1
2021-03-08 21:25:00+08:00,1.6975,1.69898,1.6617,1.68244,1011151.4,0.1
2021-03-08 21:30:00+08:00,1.68241,1.68241,1.665,1.665,491631.6,0.1
2021-03-08 21:35:00+08:00,1.66518,1.6729,1.66493,1.665,432534.7,0.1
2021-03-08 21:40:00+08:00,1.6674,1.66759,1.65609,1.66373,633099.9,0.1
2021-03-08 21:45:00+08:00,1.66135,1.67398,1.659,1.66148,505273.6,0.1
2021-03-08 21:50:00+08:00,1.65958,1.66616,1.6373,1.65006,1262312.8,0.1
2021-03-08 21:55:00+08:00,1.65199,1.65723,1.63601,1.64434,661657.1,0.1
2021-03-08 22:00:00+08:00,1.64432,1.66409,1.64382,1.65341,577066.6,0.1
2021-03-08 22:05:00+08:00,1.65475,1.6638,1.64883,1.65496,519803.4,0.1
2021-03-08 22:10:00+08:00,1.65489,1.66,1.64501,1.64733,303909.1,0.1
2021-03-08 22:15:00+08:00,1.64757,1.65,1.64401,1.64753,354307.5,0.1
2021-03-08 22:20:00+08:00,1.64948,1.65,1.6305,1.63713,420313.3,0.1
2021-03-08 22:25:00+08:00,1.6368,1.63775,1.62089,1.62999,567565.7,0.1
2021-03-08 22:30:00+08:00,1.62999,1.64559,1.62622,1.64523,472265.9,0.1
2021-03-08 22:35:00+08:00,1.64491,1.70395,1.64363,1.70111,1546016.0,0.1
2021-03-08 22:40:00+08:00,1.70333,1.70475,1.67,1.67,1033420.5,0.1
2021-03-08 22:45:00+08:00,1.67224,1.73,1.6701,1.72965,1586068.6,0.1
2021-03-08 22:50:00+08:00,1.72965,1.778,1.71856,1.77586,2408897.4,0.1
2021-03-08 22:55:00+08:00,1.778,1.89,1.75523,1.85341,5732620.7,0.1
2021-03-08 23:00:00+08:00,1.85575,1.87538,1.78701,1.79501,5268967.5,0.1
2021-03-08 23:05:00+08:00,1.79873,1.81344,1.7723,1.78727,2641721.8,0.1
2021-03-08 23:10:00+08:00,1.78725,1.78996,1.75994,1.775,1949005.9,0.1
2021-03-08 23:15:00+08:00,1.77548,1.80398,1.76811,1.76811,2005704.5,0.1
2021-03-08 23:20:00+08:00,1.76932,1.77135,1.74,1.74718,2354954.3,0.1
2021-03-08 23:25:00+08:00,1.74718,1.76879,1.745,1.76637,983094.1,0.1
2021-03-08 23:30:00+08:00,1.76873,1.76873,1.74087,1.74132,893292.1,0.1
2021-03-08 23:35:00+08:00,1.74153,1.76593,1.74152,1.76552,864856.3,0.1
2021-03-08 23:40:00+08:00,1.76327,1.81363,1.76327,1.79002,2048539.2,0.1
2021-03-08 23:45:00+08:00,1.79046,1.79588,1.75124,1.7717,1474288.1,0.1
2021-03-08 23:50:00+08:00,1.775,1.7774,1.74201,1.74744,1100614.8,0.1
2021-03-08 23:55:00+08:00,1.74744,1.75512,1.73026,1.73127,1022542.7,0.1
2021-03-09 00:00:00+08:00,1.73285,1.78215,1.73189,1.75389,1526319.7,0.1
2021-03-09 00:05:00+08:00,1.75342,1.76481,1.73572,1.76284,1216057.9,0.1
2021-03-09 00:10:00+08:00,1.76284,1.80439,1.75522,1.80136,1417750.7,0.1
2021-03-09 00:15:00+08:00,1.80148,1.8495,1.78018,1.83109,2174859.4,0.1
2021-03-09 00:20:00+08:00,1.83086,1.845,1.80037,1.84176,1589468.2,0.1
2021-03-09 00:25:00+08:00,1.8417,1.87,1.82137,1.8355,2031545.6,0.1
2021-03-09 00:30:00+08:00,1.83705,1.845,1.805,1.83018,1237160.1,0.1
2021-03-09 00:35:00+08:00,1.83163,1.91,1.83018,1.90107,2539653.3,0.1
2021-03-09 00:40:00+08:00,1.90107,1.90506,1.84617,1.85601,2232616.9,0.1
2021-03-09 00:45:00+08:00,1.85989,1.86485,1.8237,1.83821,1321313.6,0.1
2021-03-09 00:50:00+08:00,1.83903,1.87933,1.83785,1.85801,1222828.0,0.1
2021-03-09 00:55:00+08:00,1.85809,1.87011,1.8339,1.86899,820285.4,0.1
2021-03-09 01:00:00+08:00,1.86901,1.88654,1.85111,1.86737,1120524.7,0.1
2021-03-09 01:05:00+08:00,1.8674,1.914,1.85939,1.90095,1467912.6,0.1
2021-03-09 01:10:00+08:00,1.90301,1.935,1.87739,1.90503,2250889.6,0.1
2021-03-09 01:15:00+08:00,1.90503,1.93888,1.90331,1.93247,1734354.9,0.1
2021-03-09 01:20:00+08:00,1.93239,1.9472,1.9112,1.93252,1946693.8,0.1
2021-03-09 01:25:00+08:00,1.934,1.93896,1.90618,1.91191,1064507.1,0.1
2021-03-09 01:30:00+08:00,1.91118,1.91625,1.88422,1.89224,1413798.7,0.1
2021-03-09 01:35:00+08:00,1.88886,1.91513,1.884,1.90154,927535.0,0.1
2021-03-09 01:40:00+08:00,1.9014,1.90539,1.87021,1.88745,872511.5,0.1
2021-03-09 01:45:00+08:00,1.88965,1.90879,1.88804,1.89663,528703.3,0.1
2021-03-09 01:50:00+08:00,1.89628,1.90311,1.87839,1.88098,714467.6,0.1
2021-03-09 01:55:00+08:00,1.88153,1.88912,1.84891,1.86401,981701.1,0.1
2021-03-09 02:00:00+08:00,1.8607,1.87237,1.83,1.8325,1167762.7,0.1
2021-03-09 02:05:00+08:00,1.83119,1.8513,1.82376,1.84731,660109.5,0.1
2021-03-09 02:10:00+08:00,1.84686,1.89121,1.8423,1.88864,726888.4,0.1
2021-03-09 02:15:00+08:00,1.89119,1.89369,1.866,1.88742,593958.2,0.1
2021-03-09 02:20:00+08:00,1.8875,1.90254,1.87521,1.8766,813664.3,0.1
2021-03-09 02:25:00+08:00,1.87519,1.9025,1.86594,1.89532,798206.6,0.1
2021-03-09 02:30:00+08:00,1.89556,1.9025,1.8824,1.90098,427969.9,0.1
2021-03-09 02:35:00+08:00,1.9012,1.92291,1.89827,1.92214,827053.3,0.1
2021-03-09 02:40:00+08:00,1.92136,1.923,1.89323,1.90925,727456.7,0.1
2021-03-09 02:45:00+08:00,1.90925,1.91982,1.87792,1.88127,549445.6,0.1
2021-03-09 02:50:00+08:00,1.88262,1.89804,1.86168,1.86944,624032.8,0.1
2021-03-09 02:55:00+08:00,1.86832,1.8817,1.85176,1.85385,493512.6,0.1
2021-03-09 03:00:00+08:00,1.85284,1.85965,1.82329,1.83379,1378234.4,0.1
2021-03-09 03:05:00+08:00,1.83595,1.86255,1.82844,1.86255,757372.2,0.1
2021-03-09 03:10:00+08:00,1.8604,1.86295,1.84637,1.84855,332063.3,0.1
2021-03-09 03:15:00+08:00,1.84812,1.88815,1.84637,1.88712,572899.6,0.1
2021-03-09 03:20:00+08:00,1.8876,1.88837,1.86001,1.87267,658240.8,0.1
2021-03-09 03:25:00+08:00,1.87462,1.87895,1.86417,1.86693,280539.1,0.1
2021-03-09 03:30:00+08:00,1.86693,1.86777,1.846,1.84858,503718.7,0.1
2021-03-09 03:35:00+08:00,1.84653,1.8535,1.8405,1.84251,361502.0,0.1
2021-03-09 03:40:00+08:00,1.84319,1.84465,1.812,1.81949,833577.1,0.1
2021-03-09 03:45:00+08:00,1.81781,1.83291,1.79282,1.79689,1029604.2,0.1
2021-03-09 03:50:00+08:00,1.79539,1.80647,1.78444,1.79708,1029171.8,0.1
2021-03-09 03:55:00+08:00,1.79708,1.81176,1.781,1.80927,554607.1,0.1
2021-03-09 04:00:00+08:00,1.80914,1.83375,1.80734,1.83113,831691.0,0.1
2021-03-09 04:05:00+08:00,1.83116,1.83354,1.80058,1.80418,866444.3,0.1
2021-03-09 04:10:00+08:00,1.80206,1.80878,1.79143,1.79493,639649.7,0.1
2021-03-09 04:15:00+08:00,1.79696,1.8255,1.79494,1.81674,436844.9,0.1
2021-03-09 04:20:00+08:00,1.81772,1.83575,1.81019,1.83397,367999.6,0.1
2021-03-09 04:25:00+08:00,1.83455,1.84805,1.83361,1.83451,484696.6,0.1
2021-03-09 04:30:00+08:00,1.83377,1.85209,1.82331,1.83774,631316.7,0.1
2021-03-09 04:35:00+08:00,1.83824,1.8471,1.8335,1.835,499340.9,0.1
2021-03-09 04:40:00+08:00,1.835,1.84309,1.81624,1.81799,568839.5,0.1
2021-03-09 04:45:00+08:00,1.82037,1.82295,1.80209,1.8082,614596.5,0.1
2021-03-09 04:50:00+08:00,1.80699,1.82846,1.80699,1.81881,307221.6,0.1
2021-03-09 04:55:00+08:00,1.81878,1.81932,1.78956,1.79255,675776.7,0.1
2021-03-09 05:00:00+08:00,1.7924,1.81559,1.79038,1.81133,501982.8,0.1
2021-03-09 05:05:00+08:00,1.8075,1.80814,1.79471,1.79823,874552.2,0.1
2021-03-09 05:10:00+08:00,1.79944,1.81297,1.79443,1.81261,642464.2,0.1
2021-03-09 05:15:00+08:00,1.8096,1.81364,1.79636,1.79746,538605.9,0.1
2021-03-09 05:20:00+08:00,1.79732,1.8341,1.79651,1.83027,502217.4,0.1
2021-03-09 05:25:00+08:00,1.83309,1.83736,1.82,1.83686,608662.4,0.1
2021-03-09 05:30:00+08:00,1.83229,1.83634,1.80933,1.821,636385.7,0.1
2021-03-09 05:35:00+08:00,1.82171,1.82534,1.81253,1.81584,285735.4,0.1
2021-03-09 05:40:00+08:00,1.81582,1.81999,1.8076,1.81705,302508.5,0.1
2021-03-09 05:45:00+08:00,1.81828,1.82567,1.80328,1.80502,254753.5,0.1
2021-03-09 05:50:00+08:00,1.805,1.81334,1.79061,1.79848,511393.9,0.1
2021-03-09 05:55:00+08:00,1.79788,1.80246,1.77166,1.77303,669664.3,0.1
2021-03-09 06:00:00+08:00,1.77489,1.79671,1.77028,1.79233,413712.9,0.1
2021-03-09 06:05:00+08:00,1.79208,1.79674,1.78771,1.79009,277140.3,0.1
2021-03-09 06:10:00+08:00,1.79044,1.79399,1.77676,1.77962,417702.6,0.1
2021-03-09 06:15:00+08:00,1.77953,1.78881,1.75739,1.75824,868892.0,0.1
2021-03-09 06:20:00+08:00,1.75824,1.76103,1.74219,1.76049,1033270.8,0.1
2021-03-09 06:25:00+08:00,1.75825,1.76716,1.75265,1.75339,574410.1,0.1
2021-03-09 06:30:00+08:00,1.75507,1.76559,1.75,1.76264,532464.3,0.1
2021-03-09 06:35:00+08:00,1.76382,1.77,1.76066,1.76773,471887.2,0.1
2021-03-09 06:40:00+08:00,1.76693,1.77869,1.76323,1.77864,591080.6,0.1
2021-03-09 06:45:00+08:00,1.7786,1.7929,1.75581,1.76481,1109665.4,0.1
2021-03-09 06:50:00+08:00,1.76486,1.76937,1.75245,1.76465,476247.1,0.1
2021-03-09 06:55:00+08:00,1.76487,1.8,1.76309,1.7999,664433.2,0.1
2021-03-09 07:00:00+08:00,1.7999,1.7999,1.7691,1.77195,500464.3,0.1
2021-03-09 07:05:00+08:00,1.77278,1.79956,1.77125,1.79234,478561.4,0.1
2021-03-09 07:10:00+08:00,1.79351,1.80498,1.79007,1.8028,534086.6,0.1
2021-03-09 07:15:00+08:00,1.8013,1.83593,1.79965,1.83575,1377785.0,0.1
2021-03-09 07:20:00+08:00,1.83581,1.8489,1.81772,1.83344,1243925.3,0.1
2021-03-09 07:25:00+08:00,1.83511,1.87099,1.83503,1.85016,1320050.5,0.1
2021-03-09 07:30:00+08:00,1.85141,1.86999,1.84237,1.85499,832008.7,0.1
2021-03-09 07:35:00+08:00,1.85289,1.8598,1.82637,1.83753,1092642.9,0.1
2021-03-09 07:40:00+08:00,1.8376,1.85671,1.83073,1.85221,687293.8,0.1
2021-03-09 07:45:00+08:00,1.8506,1.85194,1.81801,1.82504,662758.5,0.1
2021-03-09 07:50:00+08:00,1.82587,1.835,1.81176,1.81542,750131.3,0.1
2021-03-09 07:55:00+08:00,1.81538,1.82,1.80133,1.80807,551332.2,0.1
2021-03-09 08:00:00+08:00,1.80985,1.845,1.80589,1.84414,957311.8,0.1
2021-03-09 08:05:00+08:00,1.84383,1.845,1.81978,1.82538,523698.3,0.1
2021-03-09 08:10:00+08:00,1.82388,1.83624,1.81649,1.82665,423361.2,0.1
2021-03-09 08:15:00+08:00,1.82521,1.83845,1.8141,1.81677,416446.8,0.1
2021-03-09 08:20:00+08:00,1.81683,1.82721,1.8082,1.82,572461.7,0.1
2021-03-09 08:25:00+08:00,1.82136,1.82848,1.81491,1.82442,254768.2,0.1
2021-03-09 08:30:00+08:00,1.8243,1.82617,1.81108,1.81141,282104.1,0.1
2021-03-09 08:35:00+08:00,1.813,1.81531,1.80366,1.80942,311657.8,0.1
2021-03-09 08:40:00+08:00,1.80915,1.81385,1.80214,1.81378,248389.2,0.1
2021-03-09 08:45:00+08:00,1.81369,1.82296,1.80425,1.805,308273.3,0.1
2021-03-09 08:50:00+08:00,1.805,1.81133,1.80106,1.80286,326580.8,0.1
2021-03-09 08:55:00+08:00,1.80373,1.823,1.803,1.81849,342423.1,0.1
2021-03-09 09:00:00+08:00,1.8188,1.843,1.818,1.84129,479439.8,0.1
2021-03-09 09:05:00+08:00,1.83897,1.84156,1.82055,1.82382,327164.7,0.1
2021-03-09 09:10:00+08:00,1.82381,1.82899,1.81365,1.81883,422922.9,0.1
2021-03-09 09:15:00+08:00,1.81965,1.83823,1.8196,1.83745,325538.6,0.1
2021-03-09 09:20:00+08:00,1.836,1.852,1.83528,1.84421,610162.6,0.1
2021-03-09 09:25:00+08:00,1.84248,1.84635,1.827,1.83068,295596.6,0.1
2021-03-09 09:30:00+08:00,1.83,1.84,1.82529,1.8396,215031.5,0.1
2021-03-09 09:35:00+08:00,1.8396,1.85555,1.83611,1.85452,599062.1,0.1
2021-03-09 09:40:00+08:00,1.85401,1.86294,1.8452,1.86198,551719.7,0.1
2021-03-09 09:45:00+08:00,1.86,1.86275,1.83671,1.84782,700091.8,0.1
2021-03-09 09:50:00+08:00,1.84761,1.85001,1.831,1.83169,425278.9,0.1
2021-03-09 09:55:00+08:00,1.8333,1.84577,1.82416,1.83975,599456.0,0.1
2021-03-09 10:00:00+08:00,1.83969,1.84426,1.82651,1.8312,611601.7,0.1
2021-03-09 10:05:00+08:00,1.83119,1.833,1.82103,1.82329,429875.1,0.1
2021-03-09 10:10:00+08:00,1.82612,1.83382,1.81919,1.82137,532949.6,0.1
2021-03-09 10:15:00+08:00,1.82141,1.83216,1.81888,1.82619,401287.5,0.1
2021-03-09 10:20:00+08:00,1.82619,1.8282,1.81033,1.81384,472874.0,0.1
2021-03-09 10:25:00+08:00,1.81163,1.81365,1.7946,1.80161,1012273.6,0.1
2021-03-09 10:30:00+08:00,1.8002,1.81351,1.797,1.80971,720638.2,0.1
2021-03-09 10:35:00+08:00,1.80951,1.80952,1.77111,1.77587,811131.4,0.1
2021-03-09 10:40:00+08:00,1.77658,1.79353,1.77447,1.77528,781130.0,0.1
2021-03-09 10:45:00+08:00,1.775,1.78366,1.75502,1.76104,860001.3,0.1
2021-03-09 10:50:00+08:00,1.7604,1.79985,1.76011,1.79829,860041.2,0.1
2021-03-09 10:55:00+08:00,1.79845,1.79847,1.788,1.79143,312306.8,0.1
2021-03-09 11:00:00+08:00,1.79113,1.79283,1.77119,1.79265,361402.0,0.1
2021-03-09 11:05:00+08:00,1.79272,1.79492,1.785,1.78945,266093.0,0.1
2021-03-09 11:10:00+08:00,1.78835,1.791,1.76523,1.78129,533601.6,0.1
2021-03-09 11:15:00+08:00,1.78253,1.78573,1.77602,1.77989,376584.8,0.1
2021-03-09 11:20:00+08:00,1.77726,1.78083,1.75,1.75252,703697.6,0.1
2021-03-09 11:25:00+08:00,1.7535,1.75928,1.74638,1.75478,591498.4,0.1
2021-03-09 11:30:00+08:00,1.75221,1.75881,1.735,1.75666,989965.3,0.1
2021-03-09 11:35:00+08:00,1.75841,1.77444,1.75753,1.76697,510506.9,0.1
2021-03-09 11:40:00+08:00,1.76717,1.77384,1.75667,1.77154,393686.0,0.1
2021-03-09 11:45:00+08:00,1.77152,1.78873,1.76861,1.78776,451306.4,0.1
2021-03-09 11:50:00+08:00,1.786,1.7959,1.78364,1.79151,324879.1,0.1
2021-03-09 11:55:00+08:00,1.79229,1.798,1.77174,1.78115,397581.3,0.1
2021-03-09 12:00:00+08:00,1.78125,1.78125,1.76052,1.77339,609786.1,0.1
2021-03-09 12:05:00+08:00,1.77178,1.77333,1.69583,1.734,4121416.7,0.1
2021-03-09 12:10:00+08:00,1.734,1.74442,1.70813,1.70813,855075.2,0.1
2021-03-09 12:15:00+08:00,1.70813,1.715,1.66852,1.6844,2079652.2,0.1
2021-03-09 12:20:00+08:00,1.68336,1.70583,1.68,1.70583,969358.8,0.1
2021-03-09 12:25:00+08:00,1.70433,1.72274,1.70019,1.71289,1097433.9,0.1
2021-03-09 12:30:00+08:00,1.71355,1.71858,1.66163,1.66612,1159795.0,0.1
2021-03-09 12:35:00+08:00,1.66582,1.68691,1.66201,1.67753,682698.7,0.1
2021-03-09 12:40:00+08:00,1.67777,1.68424,1.65084,1.65939,786932.1,0.1
2021-03-09 12:45:00+08:00,1.65988,1.68266,1.65055,1.67651,856347.8,0.1
2021-03-09 12:50:00+08:00,1.67651,1.69165,1.67145,1.67916,725431.3,0.1
2021-03-09 12:55:00+08:00,1.68024,1.6997,1.67559,1.69593,648977.8,0.1
2021-03-09 13:00:00+08:00,1.69568,1.72207,1.68352,1.72108,1032574.6,0.1
