date,available_cash,holding_value,assets_value,position_count,pct_returns,pnl_daily_net,cumsum,benchmark_pct,benchmark
2021-03-08 20:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0006865569809229033,0.14214003098314054
2021-03-08 20:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.001141079483348184,0.14328111046648873
2021-03-08 20:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0020267913078608757,0.1453079017743496
2021-03-08 20:40:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00519641906065349,0.1505043208350031
2021-03-08 20:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0004714490021702211,0.15003287183283287
2021-03-08 20:50:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.004519830445133599,0.14551304138769927
2021-03-08 20:55:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0026321218431437643,0.14814516323084304
2021-03-08 21:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0001872115391859941,0.14795795169165704
2021-03-08 21:05:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.002258939817128325,0.14569901187452872
2021-03-08 21:10:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0003050372397208623,0.14600404911424958
2021-03-08 21:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0010393273491983157,0.14496472176505126
2021-03-08 21:20:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.002924308136953213,0.14788902990200448
2021-03-08 21:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0021864496166755787,0.1457025802853289
2021-03-08 21:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00013847773268382824,0.14584105801801273
2021-03-08 21:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0008716111541441363,0.1449694468638686
2021-03-08 21:40:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0008969863159193903,0.14586643317978798
2021-03-08 21:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0020599803219403245,0.1479264135017283
2021-03-08 21:50:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0026325833153775235,0.15055899681710583
2021-03-08 21:55:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0006851839145414207,0.1498738129025644
2021-03-08 22:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.002979266641760736,0.14689454626080367
2021-03-08 22:05:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0011438495790407899,0.14803839583984446
2021-03-08 22:10:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0023579313968139504,0.1456804644430305
2021-03-08 22:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0017925291336826632,0.14747299357671317
2021-03-08 22:20:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.002961902624164625,0.14451109095254855
2021-03-08 22:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00024064233858589468,0.14475173329113444
2021-03-08 22:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0016400841211940964,0.14639181741232854
2021-03-08 22:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0005386383501215786,0.14693045576245012
2021-03-08 22:40:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.004767565235810345,0.14216289052663977
2021-03-08 22:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0010888518249929646,0.14325174235163274
2021-03-08 22:50:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0030154523731906746,0.1462671947248234
2021-03-08 22:55:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0011620204560508496,0.14510517426877256
2021-03-08 23:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0018240313612465364,0.1469292056300191
2021-03-08 23:05:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.001836185979408489,0.1487653916094276
2021-03-08 23:10:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.001102550096033772,0.14766284151339382
2021-03-08 23:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0003332564626913337,0.14732958505070248
2021-03-08 23:20:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0004356595775785177,0.147765244628281
2021-03-08 23:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0008527709838292985,0.1486180156121103
2021-03-08 23:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.003334405791739048,0.15195242140384935
2021-03-08 23:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0014189475305077526,0.1533713689343571
2021-03-08 23:40:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0005844961109191527,0.15395586504527625
2021-03-08 23:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004645768105769665,0.15860163315104592
2021-03-08 23:50:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.00048145333898785836,0.15812017981205806
2021-03-08 23:55:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0019200456051480241,0.16004022541720608
2021-03-09 00:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0016862952425739097,0.15835393017463217
2021-03-09 00:05:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.00034329855403403275,0.15801063162059814
2021-03-09 00:10:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00022958202678835526,0.1582402136473865
2021-03-09 00:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.00016028798280065537,0.15807992566458584
2021-03-09 00:20:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.005146681277275356,0.15293324438731049
2021-03-09 00:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0005153500274692746,0.15344859441477976
2021-03-09 00:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0003146244235809892,0.15376321883836075
2021-03-09 00:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0016542848282674605,0.1554175036666282
2021-03-09 00:40:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0008885008198299404,0.15452900284679827
2021-03-09 00:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00019602030778065327,0.15472502315457892
2021-03-09 00:50:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0025527553115218815,0.15217226784305704
2021-03-09 00:55:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0010886454110430321,0.15326091325410007
2021-03-09 01:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.002299874491135556,0.15556078774523563
2021-03-09 01:05:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0010899528518195645,0.15447083489341606
2021-03-09 01:10:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004756058786123063,0.15922689367953913
2021-03-09 01:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0019038519417360344,0.16113074562127516
2021-03-09 01:20:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0055387735126084525,0.16666951913388361
2021-03-09 01:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004524401953081902,0.17119392108696552
2021-03-09 01:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.006541814838599835,0.17773573592556535
2021-03-09 01:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0006937336603023425,0.1784294695858677
2021-03-09 01:40:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0006207030235042543,0.17780876656236344
2021-03-09 01:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0039022968270461256,0.18171106338940957
2021-03-09 01:50:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0020602545029060337,0.1837713178923156
2021-03-09 01:55:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0009802729622927497,0.18279104493002285
2021-03-09 02:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0038737964381007073,0.17891724849192214
2021-03-09 02:05:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00011617490018811516,0.17903342339211026
2021-03-09 02:10:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0005686288139115092,0.17960205220602177
2021-03-09 02:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0008596676376235735,0.18046171984364534
2021-03-09 02:20:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0011201065962811452,0.18158182643992649
2021-03-09 02:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0033363769932204246,0.1849182034331469
2021-03-09 02:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.003079234408302489,0.18183896902484442
2021-03-09 02:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0029043398815657984,0.18474330890641022
2021-03-09 02:40:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0008575079919820316,0.1838858009144282
2021-03-09 02:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0022476929683101776,0.181638107946118
2021-03-09 02:50:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0007224518063349006,0.1823605597524529
2021-03-09 02:55:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0007809395475852909,0.1831414993000382
2021-03-09 03:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0003140353070473223,0.18282746399299088
2021-03-09 03:05:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0021315566130798436,0.18069590737991104
2021-03-09 03:10:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.000628861762081101,0.18132476914199214
2021-03-09 03:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0022824439310451528,0.1836072130730373
2021-03-09 03:20:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.002773353943561929,0.18638056701659922
2021-03-09 03:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0009740340054484875,0.1873546010220477
2021-03-09 03:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0036099137730807307,0.19096451479512844
2021-03-09 03:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.002291496413623806,0.18867301838150463
2021-03-09 03:40:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0007934833417674314,0.1878795350397372
2021-03-09 03:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0022982118890075842,0.18558132315072962
2021-03-09 03:50:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0019909736076866302,0.18757229675841625
2021-03-09 03:55:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00020806466055178774,0.18778036141896803
2021-03-09 04:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0008753613907119817,0.18865572280968002
2021-03-09 04:05:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0024864649201348232,0.1861692578895452
2021-03-09 04:10:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.00472227431160166,0.18144698357794353
2021-03-09 04:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0040437443644776305,0.18549072794242116
2021-03-09 04:20:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0007718333331471205,0.18471889460927404
2021-03-09 04:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00339153569272721,0.18811043030200125
2021-03-09 04:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0009688648647041553,0.1871415654372971
2021-03-09 04:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.001676063002721273,0.18881762844001837
2021-03-09 04:40:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00023527298717285205,0.18905290142719122
2021-03-09 04:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0002316930921697491,0.18928459451936097
2021-03-09 04:50:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0007731823491873291,0.18851141217017364
2021-03-09 04:55:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.003701674439737568,0.18480973773043607
2021-03-09 05:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.002069715314477527,0.1868794530449136
2021-03-09 05:05:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0020922112259569303,0.18897166427087053
2021-03-09 05:10:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0007533970582451754,0.1897250613291157
2021-03-09 05:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.003024481523411726,0.19274954285252743
2021-03-09 05:20:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004884275910301161,0.1976338187628286
2021-03-09 05:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.002556898909428118,0.19507691985340048
2021-03-09 05:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0017395784334315323,0.19333734141996894
2021-03-09 05:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-9.62369860718626e-05,0.19324110443389708
2021-03-09 05:40:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.000226114027234825,0.1934672184611319
2021-03-09 05:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.00042885464043995736,0.19303836382069195
2021-03-09 05:50:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0008379372147595543,0.1938763010354515
2021-03-09 05:55:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.001627763362308965,0.19550406439776047
2021-03-09 06:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.003379994883375703,0.19888405928113617
2021-03-09 06:05:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.00047577147538757636,0.1984082878057486
2021-03-09 06:10:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.002712269352348806,0.1956960184533998
2021-03-09 06:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0006101603960753099,0.1963061788494751
2021-03-09 06:20:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0025328960635961906,0.1937732827858789
2021-03-09 06:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0015083087149188046,0.1922649740709601
2021-03-09 06:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0018724697572836124,0.19413744382824372
2021-03-09 06:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00034662512087124675,0.19448406894911496
2021-03-09 06:40:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.002353577184545208,0.19213049176456976
2021-03-09 06:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.004096666610567401,0.18803382515400235
2021-03-09 06:50:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.00027929807046633837,0.18775452708353602
2021-03-09 06:55:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0002489122164630597,0.18800343929999908
2021-03-09 07:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.004284496033623797,0.18371894326637528
2021-03-09 07:05:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0012315140012677528,0.18495045726764303
2021-03-09 07:10:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0016679408139939067,0.18661839808163694
2021-03-09 07:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0005156911060486546,0.1871340891876856
2021-03-09 07:20:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0009425610262262518,0.18619152816145934
2021-03-09 07:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00032688664010405155,0.1865184148015634
2021-03-09 07:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.00018859119956093906,0.18632982360200245
2021-03-09 07:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.001042655879844312,0.18528716772215814
2021-03-09 07:40:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0007014780012997157,0.18458568972085843
2021-03-09 07:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0024566169423643203,0.18704230666322275
2021-03-09 07:50:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0010430325758535863,0.18599927408736916
2021-03-09 07:55:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0035737579539606434,0.18242551613340852
2021-03-09 08:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.001590008011668198,0.18401552414507671
2021-03-09 08:05:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,5.6496079582357694e-05,0.18407202022465907
2021-03-09 08:10:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0017326350091459997,0.18580465523380507
2021-03-09 08:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0008451831447291447,0.18664983837853422
2021-03-09 08:20:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0033750881709007086,0.19002492654943492
2021-03-09 08:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0013553912619614916,0.18866953528747343
2021-03-09 08:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.003476686085108316,0.19214622137258175
2021-03-09 08:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0008239456547268764,0.19132227571785487
2021-03-09 08:40:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0012572062145821405,0.19006506950327273
2021-03-09 08:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0007287334290522196,0.1893363360742205
2021-03-09 08:50:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0010712700615070903,0.18826506601271342
2021-03-09 08:55:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0030494127782352276,0.19131447879094865
2021-03-09 09:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.002218096879171183,0.19353257567011983
2021-03-09 09:05:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.00036107670672935743,0.19317149896339048
2021-03-09 09:10:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0009167824962166282,0.19225471646717385
2021-03-09 09:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0014361680978723923,0.19081854836930146
2021-03-09 09:20:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0004140986899405785,0.19123264705924203
2021-03-09 09:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0016068375751933095,0.18962580948404872
2021-03-09 09:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004143153413489475,0.1937689628975382
2021-03-09 09:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0016808910587600145,0.19544985395629821
2021-03-09 09:40:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.000608699162697679,0.19484115479360054
2021-03-09 09:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0016833349288676303,0.1931578198647329
2021-03-09 09:50:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0009168082435140334,0.19224101162121887
2021-03-09 09:55:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0007317894554632609,0.19297280107668213
2021-03-09 10:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0028716100716099646,0.1958444111482921
2021-03-09 10:05:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00013580774929700112,0.1959802188975891
2021-03-09 10:10:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0001785343819633578,0.19580168451562574
2021-03-09 10:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.002433034426801317,0.19336865008882442
2021-03-09 10:20:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0002676713918949858,0.1936363214807194
2021-03-09 10:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-4.2291473946520775e-05,0.1935940300067729
2021-03-09 10:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0014885750938116171,0.19210545491296127
2021-03-09 10:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0006769611620353055,0.19142849375092597
2021-03-09 10:40:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00013826026022534244,0.1915667540111513
2021-03-09 10:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0007798503257365752,0.19234660433688788
2021-03-09 10:50:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0024364738808557718,0.19478307821774365
2021-03-09 10:55:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.000929534839663182,0.19385354337808047
2021-03-09 11:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.001434281544592686,0.19528782492267316
2021-03-09 11:05:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0003422005560760333,0.1956300254787492
2021-03-09 11:10:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0019494704341069813,0.1936805550446422
2021-03-09 11:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0001578947660008101,0.1935226602786414
2021-03-09 11:20:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0016974059057166535,0.19182525437292475
2021-03-09 11:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.00013173100085595024,0.1916935233720688
2021-03-09 11:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.001247353467886847,0.19044616990418195
2021-03-09 11:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0025741542243344906,0.19302032412851644
2021-03-09 11:40:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0011106193504633044,0.19413094347897975
2021-03-09 11:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0013403096131819892,0.19279063386579776
2021-03-09 11:50:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00306036216411254,0.1958509960299103
2021-03-09 11:55:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0006208191680360242,0.19523017686187427
2021-03-09 12:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0003826061174200257,0.19484757074445425
2021-03-09 12:05:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0022430222363558627,0.19260454850809838
2021-03-09 12:10:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-7.228563288852463e-05,0.19253226287520986
2021-03-09 12:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0009634467098045274,0.19156881616540533
2021-03-09 12:20:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.001342834591315567,0.1929116507567209
2021-03-09 12:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.000642609500973057,0.19355426025769396
2021-03-09 12:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.006383920292976186,0.18717033996471777
2021-03-09 12:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0013080742589128835,0.18847841422363065
2021-03-09 12:40:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.00012957838201899108,0.18834883584161166
2021-03-09 12:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.001014852758158491,0.18733398308345317
2021-03-09 12:50:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0037923723970303413,0.18354161068642283
2021-03-09 12:55:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.002316733990879394,0.18585834467730222
2021-03-09 13:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0012202771495843923,0.18707862182688662
2021-03-09 13:05:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0007328355306625012,0.18634578629622411
2021-03-09 13:10:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0012717751495583407,0.18761756144578245
2021-03-09 13:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.003177071720549929,0.19079463316633238
2021-03-09 13:20:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0023866945206969525,0.19318132768702934
2021-03-09 13:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0011302692080631394,0.1920510584789662
2021-03-09 13:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0026846752454925404,0.19473573372445874
2021-03-09 13:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0015604069160453093,0.19629614064050405
2021-03-09 13:40:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.003351545330410266,0.1996476859709143
2021-03-09 13:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0035790119907459506,0.20322669796166026
2021-03-09 13:50:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,5.103787064886234e-05,0.20327773583230913
2021-03-09 13:55:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.002047081221802527,0.20532481705411165
2021-03-09 14:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.004735305720209193,0.20058951133390246
2021-03-09 14:05:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0020276743153366805,0.20261718564923914
2021-03-09 14:10:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0010828988741584666,0.20153428677508067
2021-03-09 14:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0016673391729602471,0.19986694760212043
2021-03-09 14:20:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0003610433657685874,0.200227990967889
2021-03-09 14:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0012388840795689582,0.20146687504745797
2021-03-09 14:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0008358350965709249,0.2023027101440289
2021-03-09 14:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0023600266526091485,0.19994268349141975
2021-03-09 14:40:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.001339820757677801,0.19860286273374195
2021-03-09 14:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.002618177273721267,0.20122104000746321
2021-03-09 14:50:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00026230717398201264,0.20148334718144523
2021-03-09 14:55:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.001474289184618116,0.2000090579968271
2021-03-09 15:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0014821552254781212,0.198526902771349
2021-03-09 15:05:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00012149069263656109,0.19864839346398555
2021-03-09 15:10:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.003130072791834859,0.1955183206721507
2021-03-09 15:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.001088051618850061,0.19660637229100075
2021-03-09 15:20:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0006957287814233215,0.19730210107242407
2021-03-09 15:25:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0008831342340112069,0.19818523530643528
2021-03-09 15:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0005567349298215563,0.19762850037661372
2021-03-09 15:35:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0008088927055428519,0.19681960767107087
