datetime,open,high,low,close,volume,lot_size
2021-02-26 02:25:00+08:00,47100.06,47393.93,47000.06,47270.15,393.553929,1e-06
2021-02-26 02:30:00+08:00,47270.15,47270.15,46861.56,47000.35,316.515972,1e-06
2021-02-26 02:35:00+08:00,46993.08,47011.86,46778.79,46953.36,369.035214,1e-06
2021-02-26 02:40:00+08:00,46949.99,47800.0,46914.46,47756.44,798.978812,1e-06
2021-02-26 02:45:00+08:00,47728.16,47766.49,47468.1,47491.74,483.095656,1e-06
2021-02-26 02:50:00+08:00,47484.73,47580.72,47365.95,47432.63,436.338748,1e-06
2021-02-26 02:55:00+08:00,47428.6,47482.07,47315.01,47343.51,343.056109,1e-06
2021-02-26 03:00:00+08:00,47343.5,47695.77,47120.56,47161.22,436.705783,1e-06
2021-02-26 03:05:00+08:00,47163.58,47169.17,46933.54,47104.04,327.307973,1e-06
2021-02-26 03:10:00+08:00,47116.32,47224.06,46639.24,46728.53,571.685846,1e-06
2021-02-26 03:15:00+08:00,46728.53,47084.16,46716.61,46878.79,365.385193,1e-06
2021-02-26 03:20:00+08:00,46878.88,47149.78,46878.08,47131.04,198.838388,1e-06
2021-02-26 03:25:00+08:00,47135.89,47380.0,47037.34,47377.63,237.261072,1e-06
2021-02-26 03:30:00+08:00,47377.63,47505.15,47225.23,47266.1,281.52016,1e-06
2021-02-26 03:35:00+08:00,47266.1,47270.0,47003.77,47030.24,207.738281,1e-06
2021-02-26 03:40:00+08:00,47030.25,47450.0,46991.71,47235.96,214.056174,1e-06
2021-02-26 03:45:00+08:00,47239.73,47494.99,47123.23,47272.6,299.344251,1e-06
2021-02-26 03:50:00+08:00,47271.06,47482.09,47244.68,47433.89,155.810755,1e-06
2021-02-26 03:55:00+08:00,47431.51,47510.2,47286.35,47330.24,216.981428,1e-06
2021-02-26 04:00:00+08:00,47331.34,47698.58,47331.34,47675.13,274.093792,1e-06
2021-02-26 04:05:00+08:00,47682.54,47746.45,47540.4,47575.71,254.11298,1e-06
2021-02-26 04:10:00+08:00,47575.7,47650.0,47400.0,47439.79,202.908248,1e-06
2021-02-26 04:15:00+08:00,47441.6,47441.6,47224.77,47399.64,234.054438,1e-06
2021-02-26 04:20:00+08:00,47399.64,47658.21,47318.62,47615.61,133.12272,1e-06
2021-02-26 04:25:00+08:00,47615.6,47786.5,47476.87,47486.42,319.138419,1e-06
2021-02-26 04:30:00+08:00,47489.14,47545.69,47150.0,47347.01,309.204217,1e-06
2021-02-26 04:35:00+08:00,47347.01,47356.06,47200.73,47257.08,148.179184,1e-06
2021-02-26 04:40:00+08:00,47257.07,47311.79,47030.0,47098.34,229.13417,1e-06
2021-02-26 04:45:00+08:00,47098.34,47155.46,46999.92,47110.89,206.449182,1e-06
2021-02-26 04:50:00+08:00,47110.89,47120.96,46806.49,47016.14,217.029385,1e-06
2021-02-26 04:55:00+08:00,47002.79,47050.0,46816.97,47025.06,311.792704,1e-06
2021-02-26 05:00:00+08:00,47028.8,47207.4,46830.0,46858.66,208.563608,1e-06
2021-02-26 05:05:00+08:00,46861.59,46875.48,46510.01,46792.16,617.563054,1e-06
2021-02-26 05:10:00+08:00,46792.16,46810.12,46560.01,46700.01,237.352462,1e-06
2021-02-26 05:15:00+08:00,46700.0,46779.59,46412.36,46500.0,301.502015,1e-06
2021-02-26 05:20:00+08:00,46500.0,46924.17,46500.0,46924.17,311.040001,1e-06
2021-02-26 05:25:00+08:00,46913.0,46972.81,46591.25,46650.9,195.688847,1e-06
2021-02-26 05:30:00+08:00,46650.9,46844.49,46455.39,46536.89,268.746449,1e-06
2021-02-26 05:35:00+08:00,46536.89,46555.93,46266.78,46354.98,407.60766,1e-06
2021-02-26 05:40:00+08:00,46354.97,46362.98,46202.64,46223.88,359.228841,1e-06
2021-02-26 05:45:00+08:00,46223.69,46414.31,46001.0,46059.72,573.512987,1e-06
2021-02-26 05:50:00+08:00,46068.8,46124.62,45540.0,45771.2,1226.856459,1e-06
2021-02-26 05:55:00+08:00,45771.2,45924.8,45502.69,45517.53,520.725825,1e-06
2021-02-26 06:00:00+08:00,45524.35,45944.74,45512.02,45895.22,478.451275,1e-06
2021-02-26 06:05:00+08:00,45894.92,46224.33,45892.5,46153.39,441.268763,1e-06
2021-02-26 06:10:00+08:00,46153.38,46276.97,46002.17,46107.44,298.527359,1e-06
2021-02-26 06:15:00+08:00,46107.47,46500.0,46018.02,46350.0,408.508148,1e-06
2021-02-26 06:20:00+08:00,46350.0,46411.44,46175.43,46240.8,240.424975,1e-06
2021-02-26 06:25:00+08:00,46235.05,46235.05,45738.86,45828.47,451.465595,1e-06
2021-02-26 06:30:00+08:00,45831.58,46191.81,45766.93,45933.77,349.575002,1e-06
2021-02-26 06:35:00+08:00,45933.77,46248.04,45861.47,46215.57,230.914123,1e-06
2021-02-26 06:40:00+08:00,46217.24,46299.61,46003.26,46048.53,254.721586,1e-06
2021-02-26 06:45:00+08:00,46048.52,46326.31,45942.22,46299.99,206.227086,1e-06
2021-02-26 06:50:00+08:00,46299.99,46485.63,46177.82,46237.43,316.448306,1e-06
2021-02-26 06:55:00+08:00,46238.12,46298.05,46026.26,46093.07,218.13335,1e-06
2021-02-26 07:00:00+08:00,46098.99,46400.0,46067.4,46308.99,248.487267,1e-06
2021-02-26 07:05:00+08:00,46309.0,46430.02,46251.4,46393.97,260.392341,1e-06
2021-02-26 07:10:00+08:00,46393.95,46402.72,46022.99,46046.82,297.387491,1e-06
2021-02-26 07:15:00+08:00,46046.82,46090.5,45227.21,45400.0,1335.929707,1e-06
2021-02-26 07:20:00+08:00,45400.0,45531.1,45133.0,45223.57,959.147168,1e-06
2021-02-26 07:25:00+08:00,45223.57,45435.47,45000.0,45381.11,1223.614587,1e-06
2021-02-26 07:30:00+08:00,45381.11,45675.0,45000.18,45147.13,729.466821,1e-06
2021-02-26 07:35:00+08:00,45147.13,45160.84,44499.0,44623.85,1921.363718,1e-06
2021-02-26 07:40:00+08:00,44626.02,44794.17,44230.64,44397.85,1293.264079,1e-06
2021-02-26 07:45:00+08:00,44399.99,44750.0,44106.78,44611.9,1036.694198,1e-06
2021-02-26 07:50:00+08:00,44611.17,44800.0,44345.99,44367.97,933.477368,1e-06
2021-02-26 07:55:00+08:00,44367.97,44993.99,44329.12,44973.68,604.187471,1e-06
2021-02-26 08:00:00+08:00,44986.99,45334.23,44939.19,45237.38,945.948635,1e-06
2021-02-26 08:05:00+08:00,45234.47,45499.0,45102.91,45424.77,562.668545,1e-06
2021-02-26 08:10:00+08:00,45424.61,45528.62,45276.81,45434.57,563.950604,1e-06
2021-02-26 08:15:00+08:00,45434.57,45758.67,45178.4,45206.31,496.699083,1e-06
2021-02-26 08:20:00+08:00,45207.59,45600.0,45075.94,45588.54,391.711982,1e-06
2021-02-26 08:25:00+08:00,45595.4,45889.97,45534.95,45655.11,582.717936,1e-06
2021-02-26 08:30:00+08:00,45658.21,45950.0,45621.42,45939.91,486.727727,1e-06
2021-02-26 08:35:00+08:00,45939.92,45940.0,45665.46,45746.93,327.093384,1e-06
2021-02-26 08:40:00+08:00,45743.32,45744.52,45501.11,45694.47,306.096273,1e-06
2021-02-26 08:45:00+08:00,45704.98,45935.83,45637.5,45646.77,275.589917,1e-06
2021-02-26 08:50:00+08:00,45637.51,45863.03,45555.01,45724.53,401.15541,1e-06
2021-02-26 08:55:00+08:00,45716.33,45793.54,45606.34,45727.74,220.177684,1e-06
2021-02-26 09:00:00+08:00,45727.75,45865.92,45325.0,45535.33,476.502359,1e-06
2021-02-26 09:05:00+08:00,45543.35,46438.26,45490.21,46230.75,779.799342,1e-06
2021-02-26 09:10:00+08:00,46230.75,46626.35,45427.2,46334.34,1085.186883,1e-06
2021-02-26 09:15:00+08:00,46334.22,46417.18,46096.72,46184.58,439.583461,1e-06
2021-02-26 09:20:00+08:00,46184.58,46319.15,46038.42,46116.16,316.932769,1e-06
2021-02-26 09:25:00+08:00,46118.79,46189.03,45900.43,45922.1,604.628027,1e-06
2021-02-26 09:30:00+08:00,45922.09,46055.0,45800.0,46014.07,584.257241,1e-06
2021-02-26 09:35:00+08:00,46011.76,46181.96,45910.13,46108.72,326.692147,1e-06
2021-02-26 09:40:00+08:00,46108.71,46144.31,45914.0,46092.24,316.634911,1e-06
2021-02-26 09:45:00+08:00,46083.33,46546.02,45986.0,46542.03,606.276854,1e-06
2021-02-26 09:50:00+08:00,46542.02,46621.11,46357.51,46506.85,396.333776,1e-06
2021-02-26 09:55:00+08:00,46493.74,46587.3,46342.74,46410.76,295.217868,1e-06
2021-02-26 10:00:00+08:00,46410.76,46544.68,46226.07,46305.44,246.80672,1e-06
2021-02-26 10:05:00+08:00,46305.41,46520.16,46168.0,46496.21,234.337739,1e-06
2021-02-26 10:10:00+08:00,46496.2,46615.76,46395.23,46411.45,284.142994,1e-06
2021-02-26 10:15:00+08:00,46406.74,46475.36,46168.0,46268.29,301.455793,1e-06
2021-02-26 10:20:00+08:00,46263.33,46838.0,46263.33,46783.75,457.326099,1e-06
2021-02-26 10:25:00+08:00,46779.69,46800.0,46600.0,46628.33,425.425444,1e-06
2021-02-26 10:30:00+08:00,46632.54,46880.4,46518.72,46638.51,541.819816,1e-06
2021-02-26 10:35:00+08:00,46638.51,46794.02,46552.64,46573.88,292.363009,1e-06
2021-02-26 10:40:00+08:00,46573.89,46699.86,46518.0,46579.39,269.476682,1e-06
2021-02-26 10:45:00+08:00,46568.55,46675.43,46360.0,46456.7,312.506726,1e-06
2021-02-26 10:50:00+08:00,46450.79,46547.37,46347.67,46511.42,192.447202,1e-06
2021-02-26 10:55:00+08:00,46511.41,46714.0,46500.01,46706.85,187.158111,1e-06
2021-02-26 11:00:00+08:00,46704.75,46799.99,46598.06,46786.34,171.852986,1e-06
2021-02-26 11:05:00+08:00,46778.7,46850.0,46610.16,46648.01,193.80026,1e-06
2021-02-26 11:10:00+08:00,46648.0,46648.0,46387.75,46409.55,198.883376,1e-06
2021-02-26 11:15:00+08:00,46409.55,46487.18,46256.64,46268.36,243.671706,1e-06
2021-02-26 11:20:00+08:00,46260.97,46360.98,46050.62,46109.36,419.520064,1e-06
2021-02-26 11:25:00+08:00,46107.36,46267.97,45982.57,46207.53,425.685205,1e-06
2021-02-26 11:30:00+08:00,46206.94,46329.32,46092.49,46168.27,194.938061,1e-06
2021-02-26 11:35:00+08:00,46168.53,46237.35,46064.67,46178.88,189.828529,1e-06
2021-02-26 11:40:00+08:00,46186.91,46200.0,45662.94,45783.26,525.830201,1e-06
2021-02-26 11:45:00+08:00,45797.2,46045.34,45719.5,46027.62,300.480059,1e-06
2021-02-26 11:50:00+08:00,46027.62,46382.94,46027.61,46382.93,231.159517,1e-06
2021-02-26 11:55:00+08:00,46382.93,46474.73,46266.21,46427.65,223.609548,1e-06
2021-02-26 12:00:00+08:00,46427.65,46729.34,46427.65,46670.12,369.706752,1e-06
2021-02-26 12:05:00+08:00,46670.12,46707.49,46330.0,46363.15,313.346452,1e-06
2021-02-26 12:10:00+08:00,46363.15,46565.38,46315.08,46427.71,216.832422,1e-06
2021-02-26 12:15:00+08:00,46428.8,46838.59,46407.97,46774.3,307.700022,1e-06
2021-02-26 12:20:00+08:00,46771.99,47150.0,46755.93,47037.37,551.324103,1e-06
2021-02-26 12:25:00+08:00,47029.8,47100.0,46916.47,47085.06,279.959103,1e-06
2021-02-26 12:30:00+08:00,47085.07,47266.34,46960.0,46996.58,381.028252,1e-06
2021-02-26 12:35:00+08:00,46996.58,46996.58,46822.11,46901.06,252.596389,1e-06
2021-02-26 12:40:00+08:00,46901.07,47097.36,46838.55,47067.59,236.83507,1e-06
2021-02-26 12:45:00+08:00,47061.4,47067.98,46830.0,46958.01,197.057073,1e-06
2021-02-26 12:50:00+08:00,46959.2,47050.0,46710.19,46754.02,268.685433,1e-06
2021-02-26 12:55:00+08:00,46754.02,46879.84,46724.07,46823.39,110.181538,1e-06
2021-02-26 13:00:00+08:00,46823.38,46999.77,46600.0,46677.48,251.672462,1e-06
2021-02-26 13:05:00+08:00,46675.15,46734.39,46309.88,46421.36,349.358181,1e-06
2021-02-26 13:10:00+08:00,46421.36,46552.22,46281.13,46531.1,232.669932,1e-06
2021-02-26 13:15:00+08:00,46531.1,46691.73,46479.5,46516.74,301.320052,1e-06
2021-02-26 13:20:00+08:00,46516.74,46583.22,46108.88,46347.6,343.299455,1e-06
2021-02-26 13:25:00+08:00,46340.6,46349.99,46102.58,46166.14,356.225641,1e-06
2021-02-26 13:30:00+08:00,46176.41,46450.0,46093.0,46368.58,386.90017,1e-06
2021-02-26 13:35:00+08:00,46368.58,46499.99,46333.33,46346.41,179.335766,1e-06
2021-02-26 13:40:00+08:00,46350.0,46353.61,46116.1,46182.55,247.450442,1e-06
2021-02-26 13:45:00+08:00,46182.55,46575.27,46180.89,46510.48,268.278488,1e-06
2021-02-26 13:50:00+08:00,46507.6,46618.16,46357.27,46474.72,228.650072,1e-06
2021-02-26 13:55:00+08:00,46474.72,46510.52,45800.0,45958.41,448.518008,1e-06
2021-02-26 14:00:00+08:00,45958.41,46393.7,45828.37,46305.13,427.801348,1e-06
2021-02-26 14:05:00+08:00,46299.26,46443.92,46124.46,46195.07,307.556759,1e-06
2021-02-26 14:10:00+08:00,46184.26,46263.18,45867.02,46072.31,269.297797,1e-06
2021-02-26 14:15:00+08:00,46074.61,46399.01,45931.35,46388.77,266.734434,1e-06
2021-02-26 14:20:00+08:00,46393.17,46799.81,46316.01,46671.46,324.571347,1e-06
2021-02-26 14:25:00+08:00,46673.28,46896.71,46528.67,46799.95,318.57812,1e-06
2021-02-26 14:30:00+08:00,46799.96,47384.0,46799.95,47126.6,817.914568,1e-06
2021-02-26 14:35:00+08:00,47120.88,47309.99,47000.0,47309.99,348.319933,1e-06
2021-02-26 14:40:00+08:00,47309.99,47429.0,47100.22,47356.81,455.85077,1e-06
2021-02-26 14:45:00+08:00,47357.21,47400.0,47079.2,47177.61,337.448071,1e-06
2021-02-26 14:50:00+08:00,47181.17,47250.0,47047.64,47103.05,264.732669,1e-06
2021-02-26 14:55:00+08:00,47103.31,47140.76,46832.12,46868.98,370.091048,1e-06
2021-02-26 15:00:00+08:00,46869.59,46900.0,46501.0,46676.92,512.590082,1e-06
2021-02-26 15:05:00+08:00,46670.13,46796.45,46520.22,46600.0,280.726377,1e-06
2021-02-26 15:10:00+08:00,46599.9,46606.69,46334.09,46571.96,446.903136,1e-06
2021-02-26 15:15:00+08:00,46572.18,46778.99,46491.64,46676.05,271.254515,1e-06
2021-02-26 15:20:00+08:00,46676.78,46750.0,46479.81,46483.28,257.88694,1e-06
2021-02-26 15:25:00+08:00,46483.03,46626.5,46333.0,46340.3,387.983994,1e-06
2021-02-26 15:30:00+08:00,46340.29,46980.67,46339.96,46953.16,347.391604,1e-06
2021-02-26 15:35:00+08:00,46952.88,47471.45,46838.21,47457.84,530.022885,1e-06
2021-02-26 15:40:00+08:00,47461.79,47600.0,47255.38,47486.16,743.234288,1e-06
2021-02-26 15:45:00+08:00,47486.28,47853.13,47486.28,47711.46,746.520269,1e-06
2021-02-26 15:50:00+08:00,47711.47,47833.84,47600.0,47712.09,307.221665,1e-06
2021-02-26 15:55:00+08:00,47716.82,47749.33,47518.18,47594.65,338.388933,1e-06
2021-02-26 16:00:00+08:00,47590.66,47763.78,47450.0,47561.29,454.496555,1e-06
2021-02-26 16:05:00+08:00,47561.28,48051.0,47561.28,47942.2,800.479708,1e-06
2021-02-26 16:10:00+08:00,47942.2,48011.81,47705.22,47735.77,448.677776,1e-06
2021-02-26 16:15:00+08:00,47730.12,47935.45,47613.62,47828.97,376.264314,1e-06
2021-02-26 16:20:00+08:00,47828.98,48144.0,47718.82,48067.81,498.843222,1e-06
2021-02-26 16:25:00+08:00,48071.36,48219.08,47829.52,47862.29,423.119842,1e-06
2021-02-26 16:30:00+08:00,47862.28,47999.0,47748.81,47770.13,292.728057,1e-06
2021-02-26 16:35:00+08:00,47774.75,47975.14,47763.39,47912.99,235.676256,1e-06
2021-02-26 16:40:00+08:00,47914.42,47968.21,47715.71,47722.01,172.250633,1e-06
2021-02-26 16:45:00+08:00,47722.01,47941.16,47556.0,47933.44,326.752987,1e-06
2021-02-26 16:50:00+08:00,47927.44,47977.19,47785.69,47906.14,182.896884,1e-06
2021-02-26 16:55:00+08:00,47908.07,48179.99,47767.28,48127.26,343.976072,1e-06
2021-02-26 17:00:00+08:00,48127.26,48424.11,48127.25,48350.0,511.942246,1e-06
2021-02-26 17:05:00+08:00,48350.31,48375.0,48192.29,48214.18,305.113439,1e-06
2021-02-26 17:10:00+08:00,48219.52,48292.93,48011.84,48061.74,390.116787,1e-06
2021-02-26 17:15:00+08:00,48059.34,48076.32,47900.0,47900.86,227.461897,1e-06
2021-02-26 17:20:00+08:00,47905.19,48021.34,47839.27,47863.78,213.689141,1e-06
2021-02-26 17:25:00+08:00,47867.23,47972.04,47725.12,47815.39,201.06798,1e-06
2021-02-26 17:30:00+08:00,47815.4,48089.6,47815.4,47876.25,285.793829,1e-06
2021-02-26 17:35:00+08:00,47876.25,48046.11,47715.39,47728.27,198.829568,1e-06
2021-02-26 17:40:00+08:00,47728.28,47782.15,47600.0,47746.74,246.644642,1e-06
2021-02-26 17:45:00+08:00,47749.41,47792.98,47547.91,47657.33,271.384774,1e-06
2021-02-26 17:50:00+08:00,47657.32,47855.36,47542.2,47721.44,285.7171,1e-06
2021-02-26 17:55:00+08:00,47720.33,47744.81,47621.89,47660.98,118.144779,1e-06
2021-02-26 18:00:00+08:00,47659.96,47800.0,47655.98,47769.24,130.249529,1e-06
2021-02-26 18:05:00+08:00,47767.09,47873.24,47706.58,47843.44,170.113663,1e-06
2021-02-26 18:10:00+08:00,47841.05,47841.05,47726.89,47768.68,138.753756,1e-06
2021-02-26 18:15:00+08:00,47768.68,47845.8,47367.88,47429.27,248.388989,1e-06
2021-02-26 18:20:00+08:00,47429.15,47661.14,47429.15,47573.47,220.547841,1e-06
2021-02-26 18:25:00+08:00,47573.47,47618.45,47360.42,47381.2,252.016503,1e-06
2021-02-26 18:30:00+08:00,47381.21,47550.0,47370.01,47478.67,236.031482,1e-06
2021-02-26 18:35:00+08:00,47478.67,47614.54,47379.87,47588.55,218.006155,1e-06
2021-02-26 18:40:00+08:00,47588.54,47790.0,47569.59,47738.15,200.957747,1e-06
2021-02-26 18:45:00+08:00,47740.59,47750.0,47407.57,47621.67,198.860739,1e-06
2021-02-26 18:50:00+08:00,47621.84,47663.74,47413.83,47577.29,168.791105,1e-06
2021-02-26 18:55:00+08:00,47577.28,47658.23,47269.99,47317.09,291.006396,1e-06
2021-02-26 19:00:00+08:00,47317.09,47478.07,47268.13,47287.97,190.932395,1e-06
2021-02-26 19:05:00+08:00,47287.97,47345.64,47106.16,47110.59,350.545455,1e-06
2021-02-26 19:10:00+08:00,47110.58,47278.9,47033.27,47256.71,242.309187,1e-06
2021-02-26 19:15:00+08:00,47258.47,47309.09,47106.35,47171.39,199.970817,1e-06
2021-02-26 19:20:00+08:00,47171.39,47348.02,47100.15,47221.83,208.950697,1e-06
2021-02-26 19:25:00+08:00,47221.83,47343.48,47136.0,47210.29,197.629987,1e-06
2021-02-26 19:30:00+08:00,47210.29,47268.16,47000.0,47000.01,268.712862,1e-06
2021-02-26 19:35:00+08:00,47000.01,47036.02,46716.52,46720.66,525.809647,1e-06
2021-02-26 19:40:00+08:00,46723.99,46850.0,46602.62,46641.27,349.740744,1e-06
2021-02-26 19:45:00+08:00,46638.72,47099.76,46628.49,47059.31,336.061765,1e-06
2021-02-26 19:50:00+08:00,47056.82,47069.76,46762.97,46957.41,265.701849,1e-06
2021-02-26 19:55:00+08:00,46948.49,46965.31,46767.53,46959.17,205.911475,1e-06
2021-02-26 20:00:00+08:00,46959.18,47115.38,46863.32,47025.04,387.856772,1e-06
2021-02-26 20:05:00+08:00,47029.5,47095.62,46818.18,47062.92,196.552595,1e-06
2021-02-26 20:10:00+08:00,47062.92,47110.28,46784.48,46821.43,190.823937,1e-06
2021-02-26 20:15:00+08:00,46822.6,46963.19,46621.5,46729.38,261.92579,1e-06
2021-02-26 20:20:00+08:00,46729.38,46769.56,46270.91,46315.44,398.522224,1e-06
2021-02-26 20:25:00+08:00,46313.16,46505.37,46100.0,46178.09,475.303935,1e-06
2021-02-26 20:30:00+08:00,46187.1,46385.16,46071.89,46140.2,293.347641,1e-06
2021-02-26 20:35:00+08:00,46140.19,46520.5,46102.1,46404.72,345.857216,1e-06
2021-02-26 20:40:00+08:00,46400.0,46711.0,46360.74,46588.57,286.420414,1e-06
2021-02-26 20:45:00+08:00,46588.03,46800.0,46579.68,46792.79,196.288475,1e-06
2021-02-26 20:50:00+08:00,46792.79,46937.39,46668.87,46687.17,199.91615,1e-06
2021-02-26 20:55:00+08:00,46687.17,46740.12,46239.4,46270.0,281.482718,1e-06
2021-02-26 21:00:00+08:00,46270.0,46686.01,46210.37,46634.8,266.747944,1e-06
2021-02-26 21:05:00+08:00,46640.52,46680.24,46056.0,46225.73,334.709115,1e-06
2021-02-26 21:10:00+08:00,46225.74,46517.58,46201.72,46384.69,221.593431,1e-06
2021-02-26 21:15:00+08:00,46384.69,46650.0,46304.8,46351.14,218.381514,1e-06
2021-02-26 21:20:00+08:00,46350.94,46783.99,46342.03,46608.04,249.057535,1e-06
2021-02-26 21:25:00+08:00,46608.04,46867.0,46583.71,46773.99,172.499316,1e-06
2021-02-26 21:30:00+08:00,46773.0,46773.0,46467.0,46566.67,228.1323,1e-06
2021-02-26 21:35:00+08:00,46566.66,46833.33,46522.57,46526.17,157.241365,1e-06
2021-02-26 21:40:00+08:00,46526.17,46569.71,46284.78,46465.84,231.947523,1e-06
2021-02-26 21:45:00+08:00,46455.58,46455.58,45863.95,46031.81,739.185187,1e-06
2021-02-26 21:50:00+08:00,46032.27,46221.23,45950.0,45955.47,299.062066,1e-06
2021-02-26 21:55:00+08:00,45955.46,46000.01,45500.0,45677.46,713.132886,1e-06
2021-02-26 22:00:00+08:00,45680.0,45791.58,45383.67,45425.53,397.923632,1e-06
2021-02-26 22:05:00+08:00,45425.53,45710.74,45280.0,45309.11,495.092566,1e-06
2021-02-26 22:10:00+08:00,45309.11,45340.93,45119.93,45157.49,455.788986,1e-06
2021-02-26 22:15:00+08:00,45157.49,45824.84,45056.76,45750.0,524.178686,1e-06
2021-02-26 22:20:00+08:00,45744.23,45912.7,45591.35,45713.1,265.711737,1e-06
2021-02-26 22:25:00+08:00,45713.1,45966.85,45000.0,45746.23,1048.856306,1e-06
2021-02-26 22:30:00+08:00,45758.35,45958.85,45455.0,45677.01,289.037501,1e-06
2021-02-26 22:35:00+08:00,45685.82,45895.27,45369.69,45895.26,224.842974,1e-06
2021-02-26 22:40:00+08:00,45889.98,45900.45,45634.42,45865.03,185.609488,1e-06
2021-02-26 22:45:00+08:00,45865.03,45988.77,45672.0,45685.53,173.846292,1e-06
2021-02-26 22:50:00+08:00,45684.44,45762.03,45553.95,45664.59,168.757803,1e-06
2021-02-26 22:55:00+08:00,45660.59,45666.15,45472.63,45476.3,171.32932,1e-06
2021-02-26 23:00:00+08:00,45476.3,45688.67,45368.74,45663.91,222.563466,1e-06
2021-02-26 23:05:00+08:00,45676.17,46080.51,45643.59,46044.46,197.05792,1e-06
2021-02-26 23:10:00+08:00,46044.46,46133.0,45910.02,45991.32,281.156189,1e-06
2021-02-26 23:15:00+08:00,45992.41,46130.25,45980.17,45994.73,201.038667,1e-06
2021-02-26 23:20:00+08:00,45993.43,46013.41,45716.76,45943.08,266.231576,1e-06
2021-02-26 23:25:00+08:00,45945.77,46375.0,45923.83,46214.23,456.192405,1e-06
2021-02-26 23:30:00+08:00,46235.1,46420.0,46112.28,46282.02,174.478614,1e-06
2021-02-26 23:35:00+08:00,46282.02,46415.48,46213.25,46221.09,148.596642,1e-06
2021-02-26 23:40:00+08:00,46231.62,46312.99,46144.42,46274.58,161.305499,1e-06
2021-02-26 23:45:00+08:00,46277.5,46325.76,46122.0,46153.03,147.440029,1e-06
2021-02-26 23:50:00+08:00,46150.13,46269.97,46133.9,46201.38,83.479019,1e-06
2021-02-26 23:55:00+08:00,46201.38,46444.57,46201.38,46276.87,232.325759,1e-06
2021-02-27 00:00:00+08:00,46276.88,46585.0,46156.24,46580.36,292.251396,1e-06
2021-02-27 00:05:00+08:00,46577.72,46846.9,46489.19,46824.95,355.289346,1e-06
2021-02-27 00:10:00+08:00,46824.95,46920.0,46622.27,46674.94,382.415831,1e-06
2021-02-27 00:15:00+08:00,46685.55,46685.55,46465.85,46528.39,200.593963,1e-06
2021-02-27 00:20:00+08:00,46528.39,46750.99,46509.02,46750.99,165.998541,1e-06
2021-02-27 00:25:00+08:00,46751.0,46952.37,46607.43,46720.95,255.974621,1e-06
2021-02-27 00:30:00+08:00,46721.83,46933.84,46499.99,46902.24,320.744642,1e-06
2021-02-27 00:35:00+08:00,46902.18,47238.31,46886.9,47198.41,558.613429,1e-06
