datetime,open,high,low,close,volume,lot_size
2021-02-26 10:45:00+08:00,0.59808,0.60424,0.59081,0.59391,579187.8,0.1
2021-02-26 11:00:00+08:00,0.59316,0.59799,0.58323,0.58472,974398.3,0.1
2021-02-26 11:15:00+08:00,0.58325,0.58616,0.57157,0.57615,962794.9,0.1
2021-02-26 11:30:00+08:00,0.57668,0.57947,0.56188,0.5639,884960.1,0.1
2021-02-26 11:45:00+08:00,0.564,0.57762,0.562,0.57614,808778.1,0.1
2021-02-26 12:00:00+08:00,0.57528,0.58378,0.57206,0.57738,684514.7,0.1
2021-02-26 12:15:00+08:00,0.57673,0.605,0.57572,0.59439,1355854.5,0.1
2021-02-26 12:30:00+08:00,0.59409,0.60281,0.59201,0.59613,1033954.2,0.1
2021-02-26 12:45:00+08:00,0.5947,0.59857,0.58714,0.59015,878833.7,0.1
2021-02-26 13:00:00+08:00,0.58952,0.59429,0.57713,0.5829,731323.0,0.1
2021-02-26 13:15:00+08:00,0.58352,0.58646,0.57517,0.57525,666129.9,0.1
2021-02-26 13:30:00+08:00,0.57645,0.58823,0.57549,0.57854,460072.1,0.1
2021-02-26 13:45:00+08:00,0.57745,0.58808,0.56638,0.56982,764677.7,0.1
2021-02-26 14:00:00+08:00,0.56982,0.57814,0.56766,0.572,691354.7,0.1
2021-02-26 14:15:00+08:00,0.5712,0.58482,0.56888,0.58378,440497.3,0.1
2021-02-26 14:30:00+08:00,0.5848,0.59533,0.58448,0.59215,782986.1,0.1
2021-02-26 14:45:00+08:00,0.59163,0.59217,0.58046,0.5825,566934.6,0.1
2021-02-26 15:00:00+08:00,0.58234,0.5857,0.576,0.57948,406859.6,0.1
2021-02-26 15:15:00+08:00,0.57823,0.58345,0.57281,0.57359,519009.2,0.1
2021-02-26 15:30:00+08:00,0.57281,0.58646,0.57243,0.58307,461016.4,0.1
2021-02-26 15:45:00+08:00,0.58563,0.58823,0.57936,0.58066,682764.5,0.1
2021-02-26 16:00:00+08:00,0.58066,0.58614,0.57859,0.58185,917290.6,0.1
2021-02-26 16:15:00+08:00,0.58185,0.59103,0.57949,0.5876,1192722.1,0.1
2021-02-26 16:30:00+08:00,0.588,0.60644,0.58654,0.59448,1594050.1,0.1
2021-02-26 16:45:00+08:00,0.59455,0.623,0.59329,0.61232,2811680.5,0.1
2021-02-26 17:00:00+08:00,0.6123,0.61267,0.59886,0.6089,1289758.3,0.1
2021-02-26 17:15:00+08:00,0.60952,0.60952,0.59333,0.59523,576000.2,0.1
2021-02-26 17:30:00+08:00,0.59625,0.60447,0.59331,0.59647,304408.3,0.1
2021-02-26 17:45:00+08:00,0.596,0.59671,0.59,0.59164,292837.7,0.1
2021-02-26 18:00:00+08:00,0.59182,0.60484,0.59182,0.60447,434978.8,0.1
2021-02-26 18:15:00+08:00,0.60329,0.60452,0.59222,0.59893,369603.8,0.1
2021-02-26 18:30:00+08:00,0.59936,0.60388,0.59705,0.59978,278825.7,0.1
2021-02-26 18:45:00+08:00,0.60034,0.6014,0.58888,0.58888,417924.8,0.1
2021-02-26 19:00:00+08:00,0.58959,0.59813,0.58188,0.5866,755587.8,0.1
2021-02-26 19:15:00+08:00,0.58814,0.58838,0.5815,0.58366,275443.0,0.1
2021-02-26 19:30:00+08:00,0.584,0.58844,0.5745,0.57741,642537.0,0.1
2021-02-26 19:45:00+08:00,0.5774,0.5919,0.57737,0.59037,394515.2,0.1
2021-02-26 20:00:00+08:00,0.59038,0.59769,0.58373,0.58518,308057.5,0.1
2021-02-26 20:15:00+08:00,0.5864,0.58949,0.56636,0.56821,1134509.6,0.1
2021-02-26 20:30:00+08:00,0.56821,0.57648,0.56572,0.57145,365334.8,0.1
2021-02-26 20:45:00+08:00,0.57145,0.57488,0.56414,0.56585,509907.2,0.1
2021-02-26 21:00:00+08:00,0.56441,0.57574,0.56418,0.56868,336044.6,0.1
2021-02-26 21:15:00+08:00,0.56897,0.57576,0.5655,0.57313,345227.2,0.1
2021-02-26 21:30:00+08:00,0.57305,0.57433,0.56758,0.57302,245722.1,0.1
2021-02-26 21:45:00+08:00,0.5715,0.57231,0.55863,0.56237,543451.6,0.1
2021-02-26 22:00:00+08:00,0.56071,0.56293,0.54618,0.54942,708572.7,0.1
2021-02-26 22:15:00+08:00,0.54946,0.56449,0.54708,0.5594,416727.8,0.1
2021-02-26 22:30:00+08:00,0.55987,0.57281,0.55677,0.56724,462142.7,0.1
2021-02-26 22:45:00+08:00,0.56715,0.56917,0.56166,0.56501,210512.1,0.1
2021-02-26 23:00:00+08:00,0.56371,0.58053,0.56178,0.5752,632854.2,0.1
2021-02-26 23:15:00+08:00,0.57528,0.58167,0.5672,0.57461,469829.0,0.1
2021-02-26 23:30:00+08:00,0.57461,0.57744,0.57001,0.57211,187234.4,0.1
2021-02-26 23:45:00+08:00,0.57056,0.5783,0.57038,0.57809,130803.3,0.1
2021-02-27 00:00:00+08:00,0.5779,0.57876,0.574,0.57786,385323.3,0.1
2021-02-27 00:15:00+08:00,0.57786,0.59454,0.57499,0.58784,573204.8,0.1
2021-02-27 00:30:00+08:00,0.58795,0.60899,0.58586,0.60081,1165418.5,0.1
2021-02-27 00:45:00+08:00,0.6012,0.61242,0.59371,0.61005,1911991.4,0.1
2021-02-27 01:00:00+08:00,0.61005,0.62062,0.60626,0.61968,1037535.0,0.1
2021-02-27 01:15:00+08:00,0.61969,0.62404,0.59862,0.60302,1301280.4,0.1
2021-02-27 01:30:00+08:00,0.60294,0.60432,0.59627,0.60086,529654.2,0.1
2021-02-27 01:45:00+08:00,0.60096,0.61924,0.59746,0.61771,1104252.9,0.1
2021-02-27 02:00:00+08:00,0.61893,0.63,0.60528,0.61434,1022828.8,0.1
2021-02-27 02:15:00+08:00,0.6143,0.61697,0.60668,0.61201,542448.6,0.1
2021-02-27 02:30:00+08:00,0.61065,0.6225,0.605,0.605,659996.9,0.1
2021-02-27 02:45:00+08:00,0.6049,0.6125,0.60141,0.60287,490922.8,0.1
2021-02-27 03:00:00+08:00,0.60337,0.60831,0.59733,0.6054,267718.4,0.1
2021-02-27 03:15:00+08:00,0.6055,0.62328,0.60392,0.61138,653885.0,0.1
2021-02-27 03:30:00+08:00,0.61145,0.62347,0.60762,0.61992,445524.2,0.1
2021-02-27 03:45:00+08:00,0.62009,0.63397,0.61932,0.6225,753238.9,0.1
2021-02-27 04:00:00+08:00,0.62089,0.63009,0.60482,0.60999,971797.1,0.1
2021-02-27 04:15:00+08:00,0.60906,0.62788,0.60451,0.62273,1154635.6,0.1
2021-02-27 04:30:00+08:00,0.62274,0.62578,0.61654,0.62418,620597.9,0.1
2021-02-27 04:45:00+08:00,0.62418,0.63499,0.62001,0.62998,610878.1,0.1
2021-02-27 05:00:00+08:00,0.6299,0.63808,0.62368,0.6291,627957.8,0.1
2021-02-27 05:15:00+08:00,0.6279,0.635,0.61956,0.62112,542414.2,0.1
2021-02-27 05:30:00+08:00,0.62112,0.62359,0.61598,0.6211,412475.1,0.1
2021-02-27 05:45:00+08:00,0.62211,0.625,0.6155,0.62362,442193.0,0.1
2021-02-27 06:00:00+08:00,0.62354,0.63296,0.62354,0.62971,757856.9,0.1
2021-02-27 06:15:00+08:00,0.62971,0.64401,0.6265,0.64315,1262116.7,0.1
2021-02-27 06:30:00+08:00,0.64418,0.6585,0.63451,0.63744,2578022.0,0.1
2021-02-27 06:45:00+08:00,0.638,0.64117,0.62321,0.62321,844638.6,0.1
2021-02-27 07:00:00+08:00,0.62339,0.62429,0.60899,0.6173,1044788.9,0.1
2021-02-27 07:15:00+08:00,0.6163,0.62277,0.61289,0.61783,511581.9,0.1
2021-02-27 07:30:00+08:00,0.61783,0.6179,0.60179,0.60424,952627.4,0.1
2021-02-27 07:45:00+08:00,0.60499,0.61269,0.6025,0.6099,775405.1,0.1
2021-02-27 08:00:00+08:00,0.60908,0.61057,0.60208,0.60452,567463.5,0.1
2021-02-27 08:15:00+08:00,0.60451,0.60568,0.59296,0.59521,991597.8,0.1
2021-02-27 08:30:00+08:00,0.5951,0.60414,0.59181,0.60296,770622.6,0.1
2021-02-27 08:45:00+08:00,0.60217,0.60401,0.59568,0.59698,337463.0,0.1
2021-02-27 09:00:00+08:00,0.59824,0.59932,0.58909,0.595,456938.2,0.1
2021-02-27 09:15:00+08:00,0.594,0.60633,0.59326,0.59909,555601.9,0.1
2021-02-27 09:30:00+08:00,0.59935,0.59985,0.58569,0.58679,876040.6,0.1
2021-02-27 09:45:00+08:00,0.5876,0.59387,0.586,0.5922,476795.1,0.1
2021-02-27 10:00:00+08:00,0.5922,0.59939,0.59012,0.59292,522084.9,0.1
2021-02-27 10:15:00+08:00,0.59193,0.59728,0.58992,0.59101,595315.7,0.1
2021-02-27 10:30:00+08:00,0.59188,0.59238,0.58849,0.59075,297581.8,0.1
2021-02-27 10:45:00+08:00,0.59075,0.59895,0.58996,0.59424,250376.1,0.1
2021-02-27 11:00:00+08:00,0.59424,0.59817,0.59033,0.5934,526869.6,0.1
2021-02-27 11:15:00+08:00,0.59339,0.59694,0.59137,0.59532,272090.2,0.1
2021-02-27 11:30:00+08:00,0.5961,0.6,0.59447,0.5972,240532.6,0.1
2021-02-27 11:45:00+08:00,0.59797,0.60275,0.59369,0.59518,979251.3,0.1
2021-02-27 12:00:00+08:00,0.5956,0.59664,0.58846,0.58963,533799.3,0.1
2021-02-27 12:15:00+08:00,0.58996,0.59188,0.57895,0.58504,791149.4,0.1
2021-02-27 12:30:00+08:00,0.58504,0.59333,0.58137,0.59131,717266.7,0.1
2021-02-27 12:45:00+08:00,0.5913,0.59694,0.58866,0.5955,452897.2,0.1
2021-02-27 13:00:00+08:00,0.5955,0.59761,0.59122,0.594,332528.8,0.1
2021-02-27 13:15:00+08:00,0.59397,0.59812,0.59034,0.59647,461744.7,0.1
2021-02-27 13:30:00+08:00,0.59726,0.59771,0.59203,0.59509,169460.6,0.1
2021-02-27 13:45:00+08:00,0.596,0.59847,0.59348,0.59501,226233.3,0.1
2021-02-27 14:00:00+08:00,0.59595,0.59869,0.59177,0.59466,173637.4,0.1
2021-02-27 14:15:00+08:00,0.59589,0.59744,0.58962,0.59089,230134.2,0.1
2021-02-27 14:30:00+08:00,0.5917,0.59182,0.58122,0.58316,248529.2,0.1
2021-02-27 14:45:00+08:00,0.58316,0.58532,0.581,0.58419,477808.3,0.1
2021-02-27 15:00:00+08:00,0.58302,0.58821,0.58188,0.58812,230693.0,0.1
2021-02-27 15:15:00+08:00,0.58703,0.59365,0.58703,0.589,266530.4,0.1
2021-02-27 15:30:00+08:00,0.58946,0.58946,0.57214,0.57579,759359.5,0.1
2021-02-27 15:45:00+08:00,0.57577,0.57741,0.57206,0.57394,263883.3,0.1
2021-02-27 16:00:00+08:00,0.5741,0.57985,0.57048,0.57882,446935.8,0.1
2021-02-27 16:15:00+08:00,0.5777,0.57895,0.57521,0.57799,259106.0,0.1
2021-02-27 16:30:00+08:00,0.578,0.57883,0.57359,0.57601,175423.5,0.1
2021-02-27 16:45:00+08:00,0.5749,0.57818,0.5735,0.57678,154007.0,0.1
2021-02-27 17:00:00+08:00,0.57702,0.58,0.5754,0.58,153270.6,0.1
2021-02-27 17:15:00+08:00,0.57933,0.5854,0.57887,0.5843,279123.6,0.1
2021-02-27 17:30:00+08:00,0.5843,0.58518,0.58037,0.58217,165586.5,0.1
2021-02-27 17:45:00+08:00,0.58238,0.59063,0.58,0.59063,713540.0,0.1
2021-02-27 18:00:00+08:00,0.5907,0.59405,0.58508,0.58626,612523.4,0.1
2021-02-27 18:15:00+08:00,0.58613,0.58762,0.58366,0.5854,217717.4,0.1
2021-02-27 18:30:00+08:00,0.58549,0.58735,0.58113,0.58181,195328.6,0.1
2021-02-27 18:45:00+08:00,0.5828,0.58433,0.58098,0.58151,146455.9,0.1
2021-02-27 19:00:00+08:00,0.58151,0.58584,0.58003,0.5846,266067.3,0.1
2021-02-27 19:15:00+08:00,0.5846,0.5862,0.58261,0.58418,58104.0,0.1
2021-02-27 19:30:00+08:00,0.58413,0.58629,0.5827,0.58515,129694.9,0.1
2021-02-27 19:45:00+08:00,0.58515,0.593,0.58421,0.5921,147695.2,0.1
2021-02-27 20:00:00+08:00,0.59302,0.59365,0.58697,0.58969,187780.9,0.1
2021-02-27 20:15:00+08:00,0.58991,0.59349,0.5888,0.59063,272488.9,0.1
2021-02-27 20:30:00+08:00,0.59029,0.6,0.58619,0.5878,479085.8,0.1
2021-02-27 20:45:00+08:00,0.587,0.59148,0.58547,0.58945,141410.3,0.1
2021-02-27 21:00:00+08:00,0.5887,0.58979,0.58699,0.58841,109129.8,0.1
2021-02-27 21:15:00+08:00,0.588,0.59007,0.58069,0.58355,187787.3,0.1
2021-02-27 21:30:00+08:00,0.583,0.58498,0.57706,0.57944,134661.5,0.1
2021-02-27 21:45:00+08:00,0.57905,0.58155,0.5751,0.58008,195430.0,0.1
2021-02-27 22:00:00+08:00,0.5793,0.58154,0.5768,0.57866,139050.2,0.1
2021-02-27 22:15:00+08:00,0.57731,0.57731,0.572,0.57273,118938.2,0.1
2021-02-27 22:30:00+08:00,0.57322,0.57806,0.57256,0.57659,117067.3,0.1
2021-02-27 22:45:00+08:00,0.57699,0.57774,0.5632,0.56519,555668.6,0.1
2021-02-27 23:00:00+08:00,0.5648,0.56828,0.55835,0.56153,710681.1,0.1
2021-02-27 23:15:00+08:00,0.56023,0.56294,0.55164,0.55281,692151.9,0.1
2021-02-27 23:30:00+08:00,0.55365,0.56475,0.55282,0.56442,341778.9,0.1
2021-02-27 23:45:00+08:00,0.56441,0.56991,0.5632,0.5688,425734.4,0.1
2021-02-28 00:00:00+08:00,0.5688,0.5692,0.55628,0.56037,768055.6,0.1
2021-02-28 00:15:00+08:00,0.56198,0.567,0.56142,0.56256,182943.5,0.1
2021-02-28 00:30:00+08:00,0.562,0.56599,0.55822,0.5595,335486.7,0.1
2021-02-28 00:45:00+08:00,0.5592,0.56376,0.5592,0.5625,82468.6,0.1
2021-02-28 01:00:00+08:00,0.56171,0.56499,0.55853,0.56322,139458.8,0.1
2021-02-28 01:15:00+08:00,0.5623,0.56577,0.55967,0.5642,88734.2,0.1
2021-02-28 01:30:00+08:00,0.5642,0.5651,0.55822,0.5611,225833.9,0.1
2021-02-28 01:45:00+08:00,0.55991,0.5619,0.55695,0.55992,94630.5,0.1
2021-02-28 02:00:00+08:00,0.5599,0.56093,0.55278,0.55292,202760.1,0.1
2021-02-28 02:15:00+08:00,0.55401,0.55457,0.54253,0.54423,703225.5,0.1
2021-02-28 02:30:00+08:00,0.54514,0.54859,0.53368,0.53576,727196.6,0.1
2021-02-28 02:45:00+08:00,0.5344,0.53724,0.528,0.53,466617.8,0.1
2021-02-28 03:00:00+08:00,0.52917,0.53032,0.52,0.52607,359257.5,0.1
2021-02-28 03:15:00+08:00,0.52607,0.53146,0.52068,0.52345,330202.7,0.1
2021-02-28 03:30:00+08:00,0.52407,0.5257,0.51037,0.51275,746369.4,0.1
2021-02-28 03:45:00+08:00,0.5125,0.52199,0.50762,0.51054,615314.1,0.1
2021-02-28 04:00:00+08:00,0.5106,0.51951,0.50861,0.51644,511184.0,0.1
2021-02-28 04:15:00+08:00,0.5161,0.52845,0.5161,0.52384,329911.6,0.1
2021-02-28 04:30:00+08:00,0.52406,0.52683,0.52143,0.52464,282388.6,0.1
2021-02-28 04:45:00+08:00,0.52386,0.52477,0.51416,0.5159,179338.5,0.1
2021-02-28 05:00:00+08:00,0.51559,0.52206,0.50987,0.51801,414974.3,0.1
2021-02-28 05:15:00+08:00,0.51893,0.52639,0.5175,0.5223,302903.7,0.1
2021-02-28 05:30:00+08:00,0.5223,0.52548,0.51572,0.51647,235369.6,0.1
2021-02-28 05:45:00+08:00,0.51646,0.51785,0.512,0.51539,461193.4,0.1
2021-02-28 06:00:00+08:00,0.51672,0.51672,0.49975,0.50371,2139524.8,0.1
2021-02-28 06:15:00+08:00,0.50321,0.51731,0.50189,0.51603,781094.2,0.1
2021-02-28 06:30:00+08:00,0.51603,0.51852,0.50719,0.5095,470754.0,0.1
2021-02-28 06:45:00+08:00,0.50979,0.51506,0.50109,0.50152,300770.7,0.1
2021-02-28 07:00:00+08:00,0.50246,0.50556,0.49832,0.50378,456614.2,0.1
2021-02-28 07:15:00+08:00,0.50378,0.51839,0.501,0.51563,506277.1,0.1
2021-02-28 07:30:00+08:00,0.51572,0.51663,0.50206,0.50286,362853.8,0.1
2021-02-28 07:45:00+08:00,0.50286,0.51399,0.50252,0.5122,217386.6,0.1
2021-02-28 08:00:00+08:00,0.51195,0.521,0.51181,0.51635,279464.4,0.1
2021-02-28 08:15:00+08:00,0.5177,0.5265,0.5173,0.52564,370359.4,0.1
2021-02-28 08:30:00+08:00,0.52564,0.52846,0.52,0.52422,519789.5,0.1
2021-02-28 08:45:00+08:00,0.5236,0.52382,0.51893,0.52162,440852.3,0.1
2021-02-28 09:00:00+08:00,0.52107,0.5293,0.51852,0.52792,329501.5,0.1
2021-02-28 09:15:00+08:00,0.52861,0.5298,0.52527,0.5266,151974.2,0.1
2021-02-28 09:30:00+08:00,0.52632,0.52887,0.525,0.52885,178241.4,0.1
2021-02-28 09:45:00+08:00,0.52781,0.53126,0.5265,0.52907,197914.3,0.1
2021-02-28 10:00:00+08:00,0.52874,0.53008,0.52142,0.52911,372982.3,0.1
2021-02-28 10:15:00+08:00,0.52911,0.53529,0.52758,0.532,314837.0,0.1
2021-02-28 10:30:00+08:00,0.53201,0.5346,0.53064,0.53262,175945.5,0.1
2021-02-28 10:45:00+08:00,0.53302,0.5357,0.53013,0.53128,108922.8,0.1
2021-02-28 11:00:00+08:00,0.53106,0.53444,0.52559,0.53395,150987.8,0.1
2021-02-28 11:15:00+08:00,0.5337,0.53411,0.52891,0.53189,155228.3,0.1
2021-02-28 11:30:00+08:00,0.53093,0.53316,0.52952,0.53206,149600.4,0.1
2021-02-28 11:45:00+08:00,0.5319,0.53369,0.52844,0.5288,79779.6,0.1
2021-02-28 12:00:00+08:00,0.52836,0.53481,0.52772,0.53273,164320.0,0.1
2021-02-28 12:15:00+08:00,0.53172,0.53256,0.51642,0.52191,500756.3,0.1
2021-02-28 12:30:00+08:00,0.52082,0.5218,0.50972,0.51236,313142.5,0.1
2021-02-28 12:45:00+08:00,0.51236,0.51569,0.51066,0.51552,105054.8,0.1
2021-02-28 13:00:00+08:00,0.51455,0.51743,0.50695,0.51114,477852.5,0.1
2021-02-28 13:15:00+08:00,0.51072,0.5124,0.50627,0.50763,118194.2,0.1
2021-02-28 13:30:00+08:00,0.50725,0.5128,0.50609,0.51113,153244.8,0.1
2021-02-28 13:45:00+08:00,0.51139,0.51283,0.50158,0.50158,159484.7,0.1
2021-02-28 14:00:00+08:00,0.50213,0.50518,0.49177,0.49398,629677.3,0.1
2021-02-28 14:15:00+08:00,0.49398,0.50099,0.4905,0.49902,738157.4,0.1
2021-02-28 14:30:00+08:00,0.49902,0.50855,0.49829,0.50573,544806.5,0.1
2021-02-28 14:45:00+08:00,0.50566,0.50998,0.503,0.50998,221822.4,0.1
2021-02-28 15:00:00+08:00,0.50998,0.5106,0.50204,0.50328,191632.6,0.1
2021-02-28 15:15:00+08:00,0.503,0.50355,0.48967,0.48981,325779.2,0.1
2021-02-28 15:30:00+08:00,0.49,0.49166,0.47864,0.47929,1006864.7,0.1
2021-02-28 15:45:00+08:00,0.47874,0.48366,0.47533,0.48133,803336.9,0.1
2021-02-28 16:00:00+08:00,0.48225,0.49054,0.475,0.48565,791345.4,0.1
2021-02-28 16:15:00+08:00,0.48567,0.49175,0.48401,0.48709,389477.8,0.1
2021-02-28 16:30:00+08:00,0.48606,0.4975,0.48606,0.4938,311527.5,0.1
2021-02-28 16:45:00+08:00,0.49395,0.49675,0.49248,0.49406,108310.1,0.1
2021-02-28 17:00:00+08:00,0.49399,0.49579,0.48775,0.4918,210291.2,0.1
2021-02-28 17:15:00+08:00,0.49272,0.50087,0.49272,0.49405,640124.8,0.1
2021-02-28 17:30:00+08:00,0.49425,0.49627,0.491,0.49627,214172.5,0.1
2021-02-28 17:45:00+08:00,0.49555,0.498,0.48524,0.48543,353324.2,0.1
2021-02-28 18:00:00+08:00,0.4856,0.49575,0.48269,0.49465,770603.0,0.1
2021-02-28 18:15:00+08:00,0.49559,0.497,0.49067,0.49593,89220.1,0.1
2021-02-28 18:30:00+08:00,0.49583,0.50178,0.49553,0.5014,146706.6,0.1
2021-02-28 18:45:00+08:00,0.5016,0.50526,0.49964,0.50204,299995.9,0.1
2021-02-28 19:00:00+08:00,0.50231,0.5147,0.50052,0.51268,576579.6,0.1
2021-02-28 19:15:00+08:00,0.51365,0.53072,0.50704,0.51107,1759984.0,0.1
2021-02-28 19:30:00+08:00,0.51184,0.52019,0.50754,0.51805,828934.0,0.1
2021-02-28 19:45:00+08:00,0.51792,0.53558,0.51365,0.53511,868518.5,0.1
2021-02-28 20:00:00+08:00,0.53583,0.54682,0.53528,0.54008,940717.5,0.1
2021-02-28 20:15:00+08:00,0.54,0.5426,0.53192,0.54214,586971.2,0.1
2021-02-28 20:30:00+08:00,0.54122,0.54898,0.53639,0.54679,373944.7,0.1
2021-02-28 20:45:00+08:00,0.54756,0.55645,0.54571,0.5527,462670.6,0.1
2021-02-28 21:00:00+08:00,0.5535,0.55852,0.54972,0.5548,386638.3,0.1
2021-02-28 21:15:00+08:00,0.5541,0.57829,0.55046,0.57765,1610854.3,0.1
2021-02-28 21:30:00+08:00,0.57796,0.585,0.56827,0.57213,858042.5,0.1
2021-02-28 21:45:00+08:00,0.57209,0.57363,0.56499,0.56749,361912.2,0.1
2021-02-28 22:00:00+08:00,0.56762,0.58421,0.56695,0.57291,535516.5,0.1
2021-02-28 22:15:00+08:00,0.57183,0.5732,0.56612,0.57119,306851.0,0.1
2021-02-28 22:30:00+08:00,0.57014,0.57126,0.55644,0.56288,809715.2,0.1
2021-02-28 22:45:00+08:00,0.5635,0.56736,0.5616,0.56244,223544.4,0.1
2021-02-28 23:00:00+08:00,0.56323,0.58398,0.5622,0.5721,788841.7,0.1
2021-02-28 23:15:00+08:00,0.57149,0.58,0.57136,0.57877,296891.3,0.1
2021-02-28 23:30:00+08:00,0.57724,0.58925,0.57151,0.57151,797090.2,0.1
2021-02-28 23:45:00+08:00,0.57259,0.57746,0.56031,0.57548,780867.0,0.1
2021-03-01 00:00:00+08:00,0.57542,0.57924,0.56264,0.56541,671559.7,0.1
2021-03-01 00:15:00+08:00,0.566,0.5898,0.5655,0.58908,488982.8,0.1
2021-03-01 00:30:00+08:00,0.58682,0.59295,0.58108,0.58615,743325.2,0.1
2021-03-01 00:45:00+08:00,0.58553,0.58941,0.5826,0.58344,330925.6,0.1
2021-03-01 01:00:00+08:00,0.58329,0.58576,0.57205,0.57392,260790.4,0.1
2021-03-01 01:15:00+08:00,0.57407,0.57949,0.572,0.573,226126.0,0.1
2021-03-01 01:30:00+08:00,0.57366,0.584,0.57258,0.58313,250625.3,0.1
2021-03-01 01:45:00+08:00,0.58399,0.584,0.573,0.57631,283764.0,0.1
2021-03-01 02:00:00+08:00,0.57622,0.58215,0.57497,0.58025,221200.5,0.1
2021-03-01 02:15:00+08:00,0.58062,0.58242,0.57652,0.579,143576.2,0.1
2021-03-01 02:30:00+08:00,0.5797,0.58752,0.57831,0.58713,223838.4,0.1
2021-03-01 02:45:00+08:00,0.58725,0.5874,0.57546,0.5777,257343.9,0.1
2021-03-01 03:00:00+08:00,0.5777,0.59466,0.57683,0.58908,810969.8,0.1
2021-03-01 03:15:00+08:00,0.58907,0.60422,0.58907,0.601,1293248.3,0.1
2021-03-01 03:30:00+08:00,0.60107,0.6045,0.58321,0.58528,1002905.0,0.1
2021-03-01 03:45:00+08:00,0.58429,0.59991,0.58284,0.59508,514356.6,0.1
